step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2000.0,488,986,249,3862,4350,0,3331.0,6.825819672131147,2.8873456349202073,22,1711.0,0.10465764054940538,23,1817.0,0.16273186271277232,0,6.0,0.7832158935175056,3,33.0,0.3221721492591916,16,1799.0,0.23384381315067201,14,1061.0,0.10383704363043408,2,6.0,0.6033977772653071,13,85.0,0.3499944981122244,10,1321.0,0.2575389498525425,1,5.0,0.3779613007693703,19,1780.0,0.058667822921696706,33,2260.0,0.024520982091669058,26,2005.0,0.16062614313428467,31,2050.0,0.19907523058523746,14,825.0,0.09711646445514288,22,948.0,0.1607927742668218,249,17712.0
2005.0,493,987,250,3872,4365,0,3418.0,6.9330628803245435,3.073404026511087,26,1832.0,0.10302873832810007,15,1898.0,0.18343465921272187,0,4.0,0.8594017812796652,5,51.0,0.3299473272155137,14,1873.0,0.14480767487527862,10,1022.0,0.15359780293916406,3,20.0,0.7711123730411025,13,150.0,0.2934654617726099,15,1386.0,0.1809012817060394,6,26.0,0.3841731035460142,25,1887.0,0.15000444348120895,27,1948.0,0.07557496621324508,28,2144.0,0.24331802642368933,31,2201.0,0.14205578270902988,17,906.0,0.16331055553270651,15,1029.0,0.1320380819092559,250,18377.0
2010.0,494,990,236,3876,4370,0,3254.0,6.587044534412955,3.0229918042732593,30,1973.0,0.10150559523157102,14,1961.0,0.18665998387067492,0,4.0,0.6227674761385598,0,26.0,0.5975970034442243,10,1734.0,0.10934526907507801,9,1059.0,0.27475145001798246,0,7.0,0.62994026844564,13,213.0,0.1602716215227425,22,1484.0,0.11850204114860002,0,26.0,0.4495129319859721,30,2029.0,0.14955491412983857,15,2037.0,0.21251737292833436,34,2294.0,0.0742060560212162,26,2083.0,0.053207735897371704,21,985.0,0.17355763086039105,12,1088.0,0.16207297697872167,236,19003.0
2015.0,500,993,259,3883,4383,0,3475.0,6.95,3.151284258200004,33,2131.0,0.07517875797703642,15,2031.0,0.1901206913439966,6,21.0,0.4198953963404375,0,0.0,0.7058333237342211,10,1409.0,0.24132077836675633,10,939.0,0.3465984909953108,4,14.0,0.42079997580776957,15,284.0,0.004453748930708159,29,1615.0,0.11662529700053667,2,8.0,0.44139244949763073,34,2193.0,0.0781202037727302,11,2067.0,0.23374568006246907,29,2199.0,0.09639698434916825,19,1700.0,0.08889747928646866,27,1095.0,0.10899261259355753,15,1150.0,0.21173402900620694,259,18856.0
2020.0,501,1000,263,3891,4392,0,3977.0,7.93812375249501,3.072055184597743,36,2305.0,0.0966889362574255,23,2128.0,0.1512732804401136,7,56.0,0.2903236438842135,0,2.0,0.2790851668574025,8,1433.0,0.29097613839185893,8,681.0,0.19135121439549088,2,21.0,0.5457620585020451,16,368.0,0.09206985791631636,29,1760.0,0.11481697500577027,0,4.0,0.5939522098647724,37,2370.0,0.08992326190173106,15,2123.0,0.19919925394382262,20,1930.0,0.1872295526979674,11,1641.0,0.1478841531179163,30,1242.0,0.021496343209530002,21,1241.0,0.23381930002837648,263,19305.0
2025.0,489,1002,266,3909,4398,0,4383.0,8.963190184049079,3.0430913629488727,37,2490.0,0.0719772497977507,29,2262.0,0.08819121334487849,7,93.0,0.049552972112138806,0,4.0,0.8576788394284531,9,1468.0,0.22299299548341683,7,651.0,0.18040427168775547,4,25.0,0.6806352335766983,10,366.0,0.37253699222065007,23,1642.0,0.11384058345365916,0,4.0,0.7832378405446017,37,2552.0,0.1031647957642793,17,1962.0,0.15974716322137347,15,1999.0,0.16858941009371411,11,1673.0,0.22452696670136038,34,1408.0,0.11732365188499179,26,1360.0,0.13647961556463026,266,19959.0
2030.0,488,1008,240,3920,4408,0,4009.0,8.21516393442623,3.1164916478870412,31,2399.0,0.10249959100149098,30,2415.0,0.1318575355968674,1,83.0,0.5082911625328811,0,4.0,0.8727045991132564,16,1536.0,0.1494596632552505,7,680.0,0.24403546357518371,2,22.0,0.3802509610022841,0,257.0,0.37898356039812536,15,1331.0,0.20284015196523322,1,6.0,0.6949728534485935,33,2473.0,0.05203745386754229,20,2056.0,0.1081123104245756,14,2068.0,0.11279101853997837,8,1471.0,0.2546404992078195,37,1588.0,0.1442297052537316,25,1345.0,0.03886699044380316,240,19734.0
2035.0,496,1012,234,3924,4420,0,3784.0,7.629032258064516,3.4020690196669365,24,2031.0,0.16400325665613183,31,2566.0,0.13768991788294413,0,23.0,0.8915562183072483,0,4.0,0.8383258744088499,23,1634.0,0.10272308178338267,14,736.0,0.1683821581402454,7,30.0,0.15091566961207048,3,232.0,0.3574844363920143,7,1371.0,0.22632348617235815,3,17.0,0.6221697591624443,27,2128.0,0.06446091948375136,16,2141.0,0.13117212672385004,18,2146.0,0.04882325888521431,5,1034.0,0.15732553883297473,37,1769.0,0.059736089710303884,19,1113.0,0.07445830408944772,234,18975.0
2040.0,486,1015,225,3939,4425,0,3455.0,7.109053497942387,3.2128921751488773,18,2120.0,0.16092706350954122,30,2443.0,0.10059487971593786,0,2.0,0.872752842939163,0,6.0,0.7852427067485552,30,1768.0,0.12304886660291948,21,832.0,0.033976090763277615,7,65.0,0.1554897215526735,7,259.0,0.28900389565333107,9,1407.0,0.22488803927775192,1,14.0,0.4302422729576843,17,2222.0,0.10717632015695443,16,2205.0,0.11117205843174698,23,2254.0,0.14361042176581204,5,979.0,0.1517664685734836,33,1746.0,0.04405210719546093,8,1163.0,0.2689954188537571,225,19485.0
2045.0,479,1021,224,3956,4435,0,2961.0,6.181628392484343,3.452649606636964,15,2201.0,0.17056170003785703,22,2066.0,0.16769099847451488,1,3.0,0.4101101995410787,0,4.0,0.8387391668632643,30,1699.0,0.05181358169395879,23,949.0,0.19047247638265472,1,58.0,0.5717165538046056,8,227.0,0.1739197383362664,14,1465.0,0.24959912255594258,5,18.0,0.384190436498547,15,2281.0,0.20490834236404173,22,2304.0,0.04465213890716365,31,2394.0,0.1900153969928078,7,1001.0,0.2766615019397784,24,1419.0,0.1816477316604194,6,1160.0,0.3223052489014039,224,19249.0
2050.0,469,1029,210,3974,4443,0,2575.0,5.490405117270789,3.4993910505119907,15,2270.0,0.1804734651475376,16,1498.0,0.2389651989980683,0,4.0,0.4914462398755731,0,6.0,0.6462543230799647,27,1468.0,0.07747683757028527,23,1064.0,0.28301436789851286,0,11.0,0.6609764828862372,3,117.0,0.4305530631864057,20,1555.0,0.19645237630221069,2,23.0,0.43017941568436247,9,2090.0,0.2734515586491907,24,2146.0,0.04200896147862073,31,2549.0,0.14107873491306164,14,1051.0,0.22713905563770284,13,1395.0,0.23920397213901598,13,1210.0,0.21986197183606815,210,18457.0
2055.0,474,1027,221,3979,4453,0,2619.0,5.525316455696203,3.044226938806697,22,2365.0,0.12828814099174304,6,1526.0,0.2836219775284011,0,4.0,0.7811645753979994,3,15.0,0.6746460195535958,17,1567.0,0.17409750180713643,25,1180.0,0.1152359912000906,0,0.0,0.49105668589401014,2,83.0,0.48942281373088087,29,1685.0,0.10675325050880563,3,20.0,0.38028559444712173,12,2137.0,0.12645580343819854,21,1896.0,0.06650713514134704,33,2706.0,0.097018958670868,21,1137.0,0.07785011782033507,12,1453.0,0.15045797394377267,15,1127.0,0.08412390090233421,221,18901.0
2060.0,478,1033,215,3985,4463,0,2255.0,4.7175732217573225,3.278589832501398,26,2217.0,0.11246445494607514,8,1538.0,0.3064179615522836,1,7.0,0.727661435751571,3,30.0,0.6685351189877143,13,1627.0,0.2120611754559114,23,1116.0,0.11832345875855907,0,4.0,0.4806866325551524,8,101.0,0.31238654783682857,28,1594.0,0.11417249517318055,0,14.0,0.5144399231718996,16,2203.0,0.05550681853822056,15,1979.0,0.18289310278615606,30,2579.0,0.09478052994853912,17,1015.0,0.08185814984565941,9,1343.0,0.15002538587350966,18,910.0,0.12021387133960759,215,18277.0
2065.0,485,1033,178,3994,4479,0,1673.0,3.4494845360824744,3.7529441165811175,23,2322.0,0.12215327105261012,13,1596.0,0.21661535907991883,0,4.0,0.5553906638864354,5,50.0,0.32030643246374285,11,1496.0,0.14656179966091473,15,855.0,0.16043265112263727,1,6.0,0.6895005430938509,9,93.0,0.24944399584711582,20,1266.0,0.1683238519290437,0,4.0,0.8091519163287129,20,2291.0,0.03596043786002662,16,2055.0,0.28139262835527945,21,2139.0,0.12452905117413522,8,632.0,0.3917325152887398,7,1115.0,0.27924673907045616,9,896.0,0.17574930432614738,178,16820.0
2070.0,478,1032,163,4010,4488,0,1324.0,2.7698744769874475,3.562722708119846,22,2436.0,0.11541968617831762,17,1562.0,0.1373291728924983,3,9.0,0.27999824708728155,10,95.0,0.07576784818600872,13,1199.0,0.11802809372001118,8,819.0,0.30086382426167674,1,11.0,0.7779744147336568,3,61.0,0.3580152900722183,14,1233.0,0.1903151632779004,2,8.0,0.7230648491888588,22,2397.0,0.1328821367989934,17,2128.0,0.2118438638470599,13,1944.0,0.1466348722982064,2,633.0,0.3310858579403581,7,1126.0,0.2587805012971495,9,914.0,0.21048774824707425,163,16575.0
2075.0,480,1037,176,4019,4499,0,1274.0,2.654166666666667,3.534618908579317,20,2540.0,0.1157073260093197,20,1658.0,0.1317905777415918,7,34.0,0.34443594689627893,4,90.0,0.37276856583487,7,1230.0,0.21361522969329522,9,862.0,0.2869828692360038,0,2.0,0.6707420468100673,2,68.0,0.29211768685461514,11,1288.0,0.21148423244013242,4,21.0,0.5441812227374639,24,2238.0,0.1889776914787893,25,2243.0,0.0979489899949821,10,1994.0,0.242507895078749,8,660.0,0.20520151140361736,11,1168.0,0.153756040691919,14,964.0,0.25050672780587013,176,17060.0
2080.0,486,1041,214,4025,4511,0,1718.0,3.5349794238683128,3.522767744043068,22,2639.0,0.11306351423008842,18,1750.0,0.14980230261726885,7,69.0,0.3396618533235921,0,38.0,0.7755979986891143,12,1254.0,0.27153316794680393,14,915.0,0.200849295269369,6,20.0,0.29584325056463057,8,89.0,0.13624357948362967,15,1349.0,0.1995520792442499,1,16.0,0.33906621631564404,22,1963.0,0.16629974035207012,31,2387.0,0.05173160843783818,5,1749.0,0.3190672544850185,14,723.0,0.08308784093044763,17,1241.0,0.07551744290584363,22,1054.0,0.22691996987489102,214,17256.0
2085.0,487,1041,231,4032,4519,0,2125.0,4.363449691991787,3.210952384182419,23,2484.0,0.10637958943682471,21,1850.0,0.13263121648289014,2,68.0,0.16312679467310034,3,37.0,0.4618419940746801,15,1316.0,0.2001640827947887,20,1002.0,0.10665784847556506,7,54.0,5.311349251848658e-05,5,86.0,0.2118484543125228,20,1439.0,0.13547318682326664,3,15.0,0.5141237313776086,19,2056.0,0.09391625954930663,29,2279.0,0.15296219341584152,1,1272.0,0.22407968166144324,22,817.0,0.2649833310991481,18,1184.0,0.0842558212701679,23,993.0,0.15701011740481619,231,16952.0
2090.0,484,1043,237,4049,4533,0,2475.0,5.113636363636363,3.4807860408023306,24,2099.0,0.14112968060000233,24,1965.0,0.19367279647183752,4,37.0,0.5039194584316319,3,52.0,0.5893386126564578,21,1409.0,0.05830062214733722,27,1127.0,0.06333924004108814,1,53.0,0.1629412957428919,3,48.0,0.6093317471187074,28,1563.0,0.11787461204640039,3,30.0,0.5582450923299644,17,2140.0,0.10440963375981442,21,1888.0,0.22663534890515766,2,1174.0,0.23149361383895004,26,937.0,0.23271323234290625,15,984.0,0.20420480682182812,18,779.0,0.1298137243816264,237,16285.0
2095.0,473,1049,228,4070,4543,0,2636.0,5.572938689217759,3.405736203807516,18,2190.0,0.17735075656994662,25,1823.0,0.12912996935382656,1,34.0,0.7213032497036961,3,67.0,0.6735711854285586,24,1313.0,0.02901659347993005,28,1275.0,0.05543542406299414,0,13.0,0.49527504523861693,1,28.0,0.6992862301894612,29,1709.0,0.1255045363392195,0,12.0,0.7197002585057318,18,2224.0,0.08680328167726992,14,1365.0,0.1848304918471398,7,1194.0,0.22561602326868305,29,1073.0,0.13424147555281216,16,992.0,0.28449824714979466,15,784.0,0.10228617053856699,228,16096.0
2100.0,473,1048,207,4079,4552,0,2289.0,4.839323467230444,3.3548947352406637,15,2258.0,0.1800958283248003,18,1420.0,0.173470413511197,3,27.0,0.5616041065917606,5,87.0,0.36120403919341554,22,939.0,0.1243528226186255,22,1199.0,0.2140998980974237,0,8.0,0.7614467139990503,1,7.0,0.6587666522932217,24,1579.0,0.15259353821316102,2,6.0,0.5057077657933555,24,2333.0,0.14571069912405127,6,1305.0,0.17354290101816078,15,1250.0,0.16903583139813055,25,1022.0,0.05717596679757442,14,1058.0,0.20505841461658153,11,829.0,0.119434454470828,207,15327.0
2105.0,470,1056,188,4090,4560,0,1883.0,4.006382978723404,3.486795238345362,11,2073.0,0.18951789170373912,10,1472.0,0.21017190947098893,3,26.0,0.4264493894036977,9,131.0,0.21095855046328843,15,932.0,0.27073541081375907,17,969.0,0.23259834813671598,0,8.0,0.9051297507156517,1,2.0,0.5834810167866593,21,1268.0,0.1618197631768986,0,5.0,0.7407630670879667,31,2470.0,0.13735002467633187,8,1328.0,0.17788876384683378,21,1341.0,0.051154126830849286,17,797.0,0.11998932907984781,14,1122.0,0.12462250895601543,10,722.0,0.13381429110520365,188,14666.0
2110.0,480,1057,177,4095,4575,0,1748.0,3.6416666666666666,3.785204219371379,11,1679.0,0.17212187762108247,8,1506.0,0.23316322658335104,6,31.0,0.402896752257015,9,178.0,0.34671795843713793,10,994.0,0.29422392574441447,13,1042.0,0.16953509273016448,0,4.0,0.8792705551190597,4,17.0,0.46716304864943015,14,1339.0,0.1940249270707724,0,4.0,0.9199303326426376,36,2638.0,0.050606440106522765,12,1366.0,0.2192801665824083,27,1464.0,0.018827825506076156,8,764.0,0.26421046598896275,14,1049.0,0.16101441696902852,5,485.0,0.26697648553000447,177,14560.0
2115.0,478,1057,176,4105,4583,0,1721.0,3.600418410041841,3.6369862262475525,7,1591.0,0.19684280828141137,13,1434.0,0.1691106312081988,6,44.0,0.3732033843250202,9,225.0,0.4127461138434415,12,1044.0,0.1869327841686801,11,1107.0,0.09621903310385856,0,0.0,0.7654595102221751,1,15.0,0.31921151182349455,10,1394.0,0.19254810561927319,2,7.0,0.49920571997847346,30,2539.0,0.0347135278019759,18,1445.0,0.20990026786942254,33,1620.0,0.13043906826860158,8,789.0,0.31191355132651605,11,825.0,0.23128085681908792,5,478.0,0.3271337717243308,176,14557.0
2120.0,482,1058,197,4116,4598,0,1913.0,3.9688796680497926,3.5034921682616353,10,1631.0,0.20737807263505684,14,1162.0,0.15762598978661463,2,35.0,0.2644228962029426,13,278.0,0.31314361066522756,15,928.0,0.12928596002510018,15,1171.0,0.18854193813804856,0,4.0,0.8659125447132299,0,3.0,0.7273077124168392,8,1239.0,0.22453692304268888,6,30.0,0.4357780913401489,22,2164.0,0.20028814680143495,19,1303.0,0.17266219708676653,33,1789.0,0.17554081936496516,15,846.0,0.14803955614644945,15,891.0,0.1508165256016841,10,511.0,0.18307315802666232,197,13985.0
2125.0,480,1063,192,4129,4609,0,2093.0,4.360416666666667,3.3566570326081444,9,1461.0,0.21514386368961538,9,1209.0,0.17904906086072864,2,25.0,0.3653414161791156,17,356.0,0.245498629520963,13,693.0,0.21808200847767759,21,1265.0,0.21373092450573156,0,4.0,0.8377598223689648,3,9.0,0.6636733355963482,7,918.0,0.21981951763528668,1,30.0,0.6100380125460109,14,1526.0,0.3109412159450076,19,1277.0,0.0795830786815302,35,1954.0,0.07277221441298606,15,757.0,0.12104323646978572,13,963.0,0.07774755495608454,14,570.0,0.07154564073314933,192,13017.0
2130.0,480,1062,192,4138,4618,0,2331.0,4.85625,3.5103645565280126,8,1180.0,0.2107856746755922,13,1261.0,0.16738458896054279,5,39.0,0.5252443138502078,17,443.0,0.24228715634892015,13,742.0,0.16865685684610573,27,1389.0,0.10141383840255891,0,0.0,0.8333535191780416,3,24.0,0.6568334975411259,3,793.0,0.23763947042275604,3,17.0,0.6823054606535224,7,1568.0,0.277041155175535,18,1354.0,0.14933463166928856,36,2138.0,0.024879246763741862,8,561.0,0.20955556459742525,10,860.0,0.1509894138606025,21,671.0,0.06424083029863178,192,13040.0
2135.0,489,1065,188,4142,4631,0,2409.0,4.92638036809816,3.5131512767098556,8,1204.0,0.1716867578795954,16,1339.0,0.1482218450423738,1,37.0,0.25330767640813867,20,534.0,0.1179226523321842,15,805.0,0.10149077200932048,35,1549.0,0.0006630311643687133,1,5.0,0.2283794108834616,0,12.0,0.5272942502354653,7,819.0,0.25179331643922004,1,15.0,0.48980253007289687,9,1607.0,0.22706992533029902,17,1417.0,0.2278283056438036,30,2012.0,0.1515072334308317,3,581.0,0.17630401439985502,4,609.0,0.2918144330325376,21,660.0,0.20985529106410694,188,13205.0
2140.0,489,1066,212,4157,4646,0,2584.0,5.284253578732106,3.635067005243164,13,1248.0,0.16725060914936787,23,1440.0,0.12165540526773806,0,7.0,0.5806213287228112,23,643.0,0.10153912317190654,13,814.0,0.08448220783709097,30,1526.0,0.01119834780921399,2,17.0,0.6080345396404359,0,0.0,0.4307649208893772,13,867.0,0.20747742893349339,6,30.0,0.308093061543783,15,1666.0,0.24547498811369398,21,1506.0,0.19792880467097462,20,1622.0,0.25234820828790305,9,618.0,0.36741875214883846,6,568.0,0.26042703641405757,18,544.0,0.272823662440304,212,13116.0
2145.0,484,1060,236,4176,4660,0,2936.0,6.066115702479339,3.3753277849158723,18,1323.0,0.1576280670465357,29,1570.0,0.08202513169858637,0,4.0,0.8827565121379933,24,763.0,0.10615245499647001,17,886.0,0.16426937543479342,22,1294.0,0.10702565422600427,0,8.0,0.8881471084840088,4,9.0,0.042868831371454266,19,947.0,0.11413283229742262,8,69.0,0.257727902050388,21,1758.0,0.21969537316817692,28,1630.0,0.10781448113696807,13,1114.0,0.2329880672572728,10,565.0,0.3982702814788651,9,608.0,0.12927229220011757,14,572.0,0.3070032268226204,236,13120.0
2150.0,486,1064,248,4186,4672,0,3432.0,7.061728395061729,3.1098963371816346,24,1426.0,0.09474615228696603,33,1729.0,0.1007701974727658,0,2.0,0.48210743812780443,24,881.0,0.0625565055160887,20,975.0,0.14766372796094718,17,1385.0,0.23080516517827257,0,4.0,0.901066557370007,7,41.0,0.21457758650393735,24,1059.0,0.12996278791838253,8,109.0,0.3107236475482877,28,1883.0,0.1465573591620267,33,1787.0,0.0811358562846986,6,1151.0,0.2514434483903994,6,426.0,0.24382697862441588,9,518.0,0.19240129162231656,9,632.0,0.2749760023578418,248,14008.0
2155.0,501,1063,263,4188,4689,0,3899.0,7.782435129740519,3.0185070570801553,32,1565.0,0.10084702733507275,27,1603.0,0.14231047171335304,0,3.0,0.8262641389692233,25,1006.0,0.09052246798576102,29,1102.0,0.05465992217781601,14,1459.0,0.2878261195002141,2,3.0,0.35955118907738337,1,44.0,0.4744670885861181,25,1188.0,0.14808231360661725,8,149.0,0.3183282343326948,30,1758.0,0.10040403362219555,33,1956.0,0.10016770584800072,8,1175.0,0.3002998138221649,7,460.0,0.1886377810746036,7,429.0,0.22841114762737438,15,694.0,0.21594669043963835,263,14594.0
2160.0,500,1065,267,4195,4695,0,4398.0,8.796,2.9153938010452185,35,1731.0,0.0729279644968611,18,1260.0,0.192949075769261,0,1.0,0.9006920967578218,30,1142.0,0.13506153789866604,31,1251.0,0.038210350009368454,9,1329.0,0.26970888574264995,6,29.0,0.10385861082924464,0,8.0,0.8159260491368517,25,1313.0,0.1925162422308953,2,126.0,0.3982010332605267,27,1769.0,0.12127469850938498,34,2122.0,0.029461585296052105,13,1229.0,0.1840993483504378,9,492.0,0.2031465959779442,7,454.0,0.13581959248584166,21,785.0,0.1434623811322464,267,15041.0
2165.0,499,1072,282,4205,4704,0,5007.0,10.034068136272545,2.711365974492571,36,1910.0,0.0974076164517674,12,1328.0,0.18660810182992782,0,0.0,0.8647873844945272,31,1297.0,0.16765573474984824,33,1414.0,0.13209710452712684,13,1038.0,0.21060031330897727,0,30.0,0.6822771656839114,0,0.0,0.6536890849729723,29,1448.0,0.11229984528274299,2,47.0,0.5436154388223364,27,1904.0,0.0888286321151841,30,2004.0,0.048022120178091154,19,1317.0,0.15749705544660603,10,446.0,0.04878636483388743,13,501.0,0.06180651092249306,27,906.0,0.059344876591062794,282,15590.0
2170.0,496,1078,280,4218,4714,0,5305.0,10.695564516129032,2.8890263784789654,32,1805.0,0.1047099726395477,9,1381.0,0.21474199215587908,0,0.0,0.9244121401176967,31,1448.0,0.05450787259420494,37,1590.0,0.11013877212913654,13,1087.0,0.150417506754975,0,4.0,0.9002279817678194,2,8.0,0.610143305859726,31,1602.0,0.10944202550056022,1,25.0,0.5795903910139777,22,2002.0,0.06640314830759991,21,1630.0,0.19527649493478919,24,1431.0,0.23917093259084227,9,318.0,0.1404635142838488,15,571.0,0.08573434595930671,33,1057.0,0.00044943783435750595,280,15959.0
2175.0,500,1078,251,4222,4722,0,5274.0,10.548,3.2014122916209824,25,1451.0,0.1576395127929443,10,1218.0,0.22097254842405986,0,0.0,0.932700188555725,31,1607.0,0.02325606671588489,32,1591.0,0.05271127488068447,9,1126.0,0.18698297836262756,0,0.0,0.7312017174453553,0,0.0,0.8584937437730418,25,1543.0,0.15106041909329296,1,31.0,0.6911123563045697,21,2067.0,0.07803272577262368,12,1130.0,0.28700857648495576,27,1557.0,0.10925213514871909,3,295.0,0.34417353798581507,22,663.0,0.1509869076970118,33,1222.0,5.141121735764974e-06,251,15501.0
2180.0,492,1085,239,4239,4731,0,4410.0,8.963414634146341,3.083713237647899,15,1423.0,0.18273641682771,10,999.0,0.19749655669275887,0,2.0,0.6939612729747623,25,1544.0,0.14273506533068295,27,1410.0,0.05568928435534592,16,1173.0,0.1789951389444989,2,8.0,0.27917554730904165,0,0.0,0.9274388833620474,17,1267.0,0.17843628013741022,0,4.0,0.7940704932048792,28,2191.0,0.024492913814494262,4,1151.0,0.24675723429778654,32,1707.0,0.05353664432313761,7,296.0,0.33149390070173274,29,793.0,0.15682153434108664,27,1228.0,0.051228142710880394,239,15196.0
2185.0,492,1089,231,4251,4743,0,3308.0,6.723577235772358,3.1676538533912746,13,1487.0,0.21351089277782098,9,1034.0,0.18597213351210526,1,8.0,0.6685739029775865,15,1291.0,0.2832287606006924,18,1505.0,0.11649787055219221,17,1088.0,0.047938126990098695,3,21.0,0.1681323241460476,2,2.0,0.6764015553930179,15,1345.0,0.195065302561657,2,10.0,0.7280711801106631,31,1798.0,0.1326419946400396,7,1178.0,0.23874879675090807,36,1887.0,0.022994224430535073,13,343.0,0.14673274178313245,31,813.0,0.06226725609674802,18,1074.0,0.25013572768103365,231,14884.0
2190.0,490,1093,204,4257,4747,0,2351.0,4.797959183673469,3.458206476528916,9,1320.0,0.17881264186159485,12,1090.0,0.18581960664669006,0,6.0,0.7493019196983858,10,1265.0,0.3071964964820368,15,1567.0,0.10879984320126344,19,879.0,0.07911743938219803,0,11.0,0.610712702157079,2,12.0,0.2921914680410086,13,1412.0,0.1882297556720208,0,7.0,0.4470572757603175,23,1903.0,0.16505443032682449,15,1235.0,0.26585275215189913,30,1797.0,0.12386862532903048,16,427.0,0.07231179353384623,28,904.0,0.027484550295826655,12,1029.0,0.27545705070245363,204,14864.0
2195.0,488,1097,188,4271,4759,0,1757.0,3.6004098360655736,3.577048075549509,9,1022.0,0.18319377841600434,11,987.0,0.2009289678964925,2,8.0,0.25126622926538555,7,1301.0,0.2750799893784236,17,1647.0,0.10081632981686287,10,934.0,0.21110084953859554,2,17.0,0.6629558407340457,0,1.0,0.8413825824044623,17,1486.0,0.170979519230329,6,26.0,0.35382224959638414,20,1996.0,0.10334502187504385,20,1321.0,0.18931552573606675,20,1501.0,0.2429776553997802,16,509.0,0.3623592344342775,21,1021.0,0.14228957845592125,10,1083.0,0.17864558786315085,188,14860.0
2200.0,487,1100,201,4285,4772,0,1831.0,3.759753593429158,3.3610125995115854,12,1007.0,0.16880031650761468,11,730.0,0.1934236806896219,1,8.0,0.3031067809453781,15,1367.0,0.12653161045566344,17,1549.0,0.1741540059560147,9,958.0,0.28904445607931634,5,34.0,0.538570263418703,0,0.0,0.9445087999444078,23,1586.0,0.156302494231772,0,26.0,0.4826197542000311,17,2089.0,0.049979769347610614,26,1437.0,0.08247995688146947,14,1575.0,0.18152056085851104,18,592.0,0.2575213854667276,19,1095.0,0.2135750217240017,14,1138.0,0.19701213421502306,201,15191.0
2205.0,487,1101,226,4292,4779,0,2221.0,4.560574948665297,3.128977284242713,11,1037.0,0.1603242640055919,9,771.0,0.17731105010865783,0,1.0,0.8255531165686751,20,1456.0,0.2019794304030202,13,1281.0,0.2610361749545044,15,1019.0,0.24470829887366166,8,67.0,0.04108997976917885,0,0.0,0.9295527178755262,30,1724.0,0.08079868339113437,2,5.0,0.5669815848285301,14,1904.0,0.07618966134146941,28,1579.0,0.015399972771456528,13,1641.0,0.1518487703626346,22,689.0,0.06779316816358226,20,1189.0,0.13982329269893234,21,1225.0,0.19286819548688874,226,15588.0
2210.0,493,1105,253,4298,4791,0,3001.0,6.0872210953346855,2.9133289295813083,13,1063.0,0.17664561749736618,11,820.0,0.19169696804012032,1,4.0,0.7938985414110802,25,1573.0,0.17191933363689516,11,1013.0,0.28231487554605683,18,946.0,0.061258366754183224,12,125.0,0.06526061137469596,1,1.0,0.582454304125675,36,1897.0,0.0723568415745225,0,0.0,0.6094251566609447,12,1472.0,0.19118882188290712,28,1725.0,0.2052094983720183,9,1491.0,0.21131630537166715,22,807.0,0.06352936100536671,27,1312.0,0.036402290725005525,27,1343.0,0.15202563978289338,253,15592.0
2215.0,498,1106,258,4308,4806,0,3349.0,6.724899598393574,3.0484910702412393,19,1145.0,0.14874419018622984,15,881.0,0.18105269528988865,1,9.0,0.5739459324442969,31,1719.0,0.12109381375138822,8,1057.0,0.24012138913044886,18,753.0,0.1547937065567651,6,132.0,0.5227027175767446,5,16.0,0.28376750135151235,30,1836.0,0.11290605627297359,0,2.0,0.9136231845169857,12,1351.0,0.3130667968047215,33,1877.0,0.16922570686832372,7,1187.0,0.19681909090421576,16,744.0,0.30786472260590103,29,1310.0,0.019691554368681967,28,1484.0,0.06445146541803358,258,15503.0
2220.0,497,1108,227,4315,4812,0,3149.0,6.336016096579477,3.1310369005258702,22,1077.0,0.11953158704482594,21,972.0,0.12312567753275948,2,6.0,0.20874018667420385,25,1659.0,0.02767961299089923,7,1085.0,0.20718987143253817,15,811.0,0.2361233765406996,0,71.0,0.5736317229996536,1,25.0,0.4180727564337627,21,1517.0,0.16019195497662525,0,4.0,0.7512272588698078,10,1404.0,0.2052633410571158,36,2051.0,0.11517216065213111,7,1143.0,0.14397262549732873,10,544.0,0.2842704939963195,22,1160.0,0.0747864365376533,28,1626.0,0.14659224510777755,227,15155.0
