step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1235.0,460,626,239,2210,2670,0,3277.0,7.123913043478261,3.5126951687020913,21,1219.0,0.12774207293521878,22,1569.0,0.1538311397710054,12,74.0,0.22596003179005944,2,417.0,0.39402583488245935,21,2368.0,0.16287427727458187,28,1670.0,0.25922529100219643,1,1.0,0.6399579529926839,1,4.0,0.4963199605793642,7,452.0,0.40044352919995746,3,16.0,0.5528092685061646,26,2037.0,0.15511876492048654,21,1995.0,0.0925575198535942,25,1977.0,0.22940743325670537,4,49.0,0.4428397699670596,32,1652.0,0.030903593609543062,13,1119.0,0.15810594518783366,239,16619.0
1240.0,463,631,248,2218,2681,0,3619.0,7.816414686825054,3.4063699940558223,26,1341.0,0.10559811742920544,16,1100.0,0.22119492244366135,8,95.0,0.052247133855666095,4,427.0,0.35952187180069306,26,2491.0,0.1059735448648835,28,1806.0,0.27153837640831713,0,2.0,0.7482791421749779,1,6.0,0.6549697299532926,13,505.0,0.3082576520539546,1,16.0,0.45018454581717304,34,2187.0,0.14864373739411582,12,1826.0,0.12799264999311405,28,2111.0,0.18707548855939754,1,31.0,0.22326285419558836,30,1598.0,0.11724915585987325,20,1209.0,0.07156694200643356,248,16751.0
1245.0,456,633,254,2231,2687,0,3928.0,8.614035087719298,3.419647850972027,33,1494.0,0.07514456792230015,2,1121.0,0.2608947826095848,2,67.0,0.4462874466593902,8,460.0,0.35182986081274426,30,2340.0,0.03687086608827314,28,1950.0,0.17283467934393748,0,0.0,0.5842068505223001,2,14.0,0.6710772422883686,19,591.0,0.12333263238013908,2,12.0,0.5781658672309744,36,2365.0,0.10979505403920345,9,1881.0,0.13253295123398318,33,2268.0,0.14177903104112577,4,21.0,0.5126318592378007,22,1218.0,0.22601842057819596,24,1320.0,0.19803413776963752,254,17122.0
1250.0,450,639,260,2247,2697,0,4440.0,9.866666666666667,3.075978233708412,36,1671.0,0.09704033173508138,5,1122.0,0.3404794211193257,3,61.0,0.43532173852374206,12,518.0,0.16384887191846834,25,1682.0,0.09057313139160651,28,2090.0,0.08152281278994099,2,6.0,0.10762967143709225,0,0.0,0.7746499824243204,27,712.0,0.12193766190497884,1,1.0,0.6417883681060336,33,2258.0,0.06351959036845696,14,1941.0,0.2495055012455727,33,2433.0,0.08025138779774793,0,16.0,0.7358733925065372,13,1202.0,0.19548487539884693,28,1449.0,0.09256565335106559,260,17162.0
1255.0,448,645,271,2259,2707,0,4970.0,11.09375,2.7505727368106068,31,1611.0,0.10554506976181052,12,1173.0,0.2442043866702245,6,88.0,0.5353914899386261,17,597.0,0.19742486954933222,14,1762.0,0.23778557505526043,33,2245.0,0.07522224552571416,5,28.0,0.27691149265931253,2,5.0,0.2669950585914504,27,847.0,0.1232971263655851,3,12.0,0.48240439848456285,26,1884.0,0.09311396898467106,20,2027.0,0.25786792104855216,33,2598.0,0.08155017567010753,0,0.0,0.6381836913720469,10,1260.0,0.14326603678825695,32,1603.0,6.480671069026727e-05,271,17740.0
1260.0,442,649,244,2269,2711,0,4797.0,10.852941176470589,2.7038985049766,25,1336.0,0.13122948538079832,14,1083.0,0.2300894006967807,1,73.0,0.3231908276630437,18,691.0,0.2904543380186256,12,1817.0,0.24162552399826462,36,2422.0,0.07124083543513962,0,24.0,0.40944563643519843,0,8.0,0.44594882663359064,27,986.0,0.11894116286965765,0,6.0,0.5127698542587608,16,1968.0,0.09437546835326054,28,2148.0,0.14338096343518683,27,2457.0,0.13323096423516206,0,6.0,0.39358218355837843,14,1324.0,0.14020120322707375,26,1519.0,0.12751329174174772,244,17868.0
1265.0,446,653,227,2277,2723,0,4630.0,10.38116591928251,3.529283852512325,18,953.0,0.23051861658712705,12,843.0,0.22095406177478713,7,28.0,0.3383053127037144,18,779.0,0.3736816505589013,12,1873.0,0.20159117321786613,36,2602.0,0.05045973508224741,0,0.0,0.96124005840251,0,0.0,0.9420433460437239,27,1121.0,0.1733148118792783,0,0.0,0.8071932814423443,14,2021.0,0.0937743300123103,33,2303.0,0.05217034076939597,19,1995.0,0.1881319643057199,0,8.0,0.8265102667190575,15,1213.0,0.2072861770709108,16,1223.0,0.3005646574302161,227,16962.0
1270.0,457,655,202,2280,2737,0,4118.0,9.0109409190372,3.2852949597859182,13,1021.0,0.23712626127248626,9,744.0,0.2252557543436553,3,49.0,0.4597179882416389,20,870.0,0.14256867926114528,18,1954.0,0.07320253689496288,31,2471.0,0.0644171699099636,0,8.0,0.37561660356387205,0,0.0,0.8450572266935025,31,1268.0,0.08115551362958298,0,0.0,0.9769920938185991,11,1851.0,0.09976596103532906,34,2479.0,0.034947812413036315,11,1925.0,0.21552797728176865,0,6.0,0.8929782576692717,10,1108.0,0.1877673394574754,11,1284.0,0.2536964395371932,202,17038.0
1275.0,457,651,212,2292,2749,0,3563.0,7.796498905908097,3.105978725657173,10,1042.0,0.23119802728847516,10,791.0,0.2284636589896552,2,25.0,0.5005116078420959,24,981.0,0.0001760550256512509,29,2082.0,0.06036037002463767,21,1924.0,0.22393057845647976,1,13.0,0.8110272692274338,0,0.0,0.8055247419745317,35,1439.0,0.0751398451479792,1,1.0,0.692906193687804,10,1897.0,0.0616030263767234,29,2356.0,0.1441705947054593,10,1977.0,0.23460702432892003,2,8.0,0.552705032653692,16,1168.0,0.10394336920351077,12,1342.0,0.17268586659062735,212,17046.0
1280.0,462,655,215,2299,2761,0,3371.0,7.296536796536796,3.1475943417313066,14,1063.0,0.2347077641470793,14,848.0,0.21263994510056142,3,34.0,0.501853077984949,24,1107.0,0.04894132161620739,32,2227.0,0.1311904741373654,14,1995.0,0.2840621328079671,1,18.0,0.8656360302606142,0,0.0,0.8512629553011688,29,1418.0,0.11812079361546428,3,9.0,0.4879572622221736,12,1951.0,0.1509395474103027,20,1950.0,0.24341832876183594,14,2037.0,0.1559639121503326,0,5.0,0.09541051409520436,19,1261.0,0.057027592077550815,16,1409.0,0.1016727582338075,215,17332.0
1285.0,473,657,226,2302,2775,0,3055.0,6.45877378435518,3.1330631064828145,22,1149.0,0.14808350166453163,20,934.0,0.13905711079075156,5,52.0,0.27777353108395186,18,1036.0,0.27294976874868876,36,2391.0,0.12043252438521261,12,2059.0,0.2099792040921955,0,2.0,0.37880917164578837,0,0.0,0.8602689435557769,22,1195.0,0.18159319152714823,0,8.0,0.7378949466480632,19,2034.0,0.21212439314834097,15,2027.0,0.20350485283019493,20,2126.0,0.04633121690420641,2,13.0,0.28506420135182187,20,1352.0,0.06889320344597907,15,1271.0,0.039063121001220995,226,17649.0
1290.0,477,657,236,2306,2783,0,2818.0,5.9077568134171905,3.3581971688819956,27,1273.0,0.0831712750720583,27,1052.0,0.09293702340266909,4,48.0,0.40857781445398245,11,773.0,0.28476084225477194,36,2571.0,0.02122827476965416,16,2127.0,0.14681917082454984,5,16.0,0.0643157927876503,0,0.0,0.931846653475515,13,1271.0,0.16873975360389526,0,4.0,0.8842330646931795,22,2130.0,0.18219351040037535,12,2091.0,0.21332158613029575,27,2247.0,0.02062175822188419,2,8.0,0.6364224879194614,22,1267.0,0.12448626099510016,12,916.0,0.2370058492562799,236,17794.0
1295.0,478,661,241,2317,2795,0,3018.0,6.313807531380753,3.523405010559943,35,1432.0,0.0955068975631024,28,1191.0,0.0936127630313476,0,17.0,0.6169427281784907,9,824.0,0.17131117401766996,30,2446.0,0.017378688373265293,23,2227.0,0.0449800978544236,0,17.0,0.5970861703300864,1,3.0,0.40991122871108915,12,1335.0,0.1969554113028409,0,0.0,0.6566331220359829,29,2262.0,0.13124602173595953,15,2156.0,0.17109060568010898,32,2400.0,0.12642981226968264,2,18.0,0.6870460041280673,17,1034.0,0.2022268499458057,8,965.0,0.3387194547214616,241,18327.0
1300.0,470,667,247,2335,2805,0,3202.0,6.812765957446809,3.277433189219278,31,1425.0,0.10138378932309496,28,1333.0,0.12790238395705322,3,10.0,0.35203638942560633,9,867.0,0.127639237259044,22,2043.0,0.1065831048323442,27,2353.0,0.11282419823249072,0,2.0,0.8831376023712776,2,15.0,0.7803854701665017,16,1402.0,0.20409214610997412,2,5.0,0.5596330027749961,36,2430.0,0.05725513663373579,16,1984.0,0.13394224220132964,26,2244.0,0.18943837786034295,0,7.0,0.3490799096677989,18,1118.0,0.25355560596346416,11,1010.0,0.2681780860358687,247,18248.0
1305.0,460,669,247,2351,2811,0,3300.0,7.173913043478261,2.9436417070456162,25,1259.0,0.12764704219673315,28,1475.0,0.15279051094783921,7,37.0,0.0004700567414059603,16,931.0,0.18584126417157362,18,2005.0,0.2229468879986375,33,2507.0,0.14625154712334204,0,2.0,0.7339584515263382,2,25.0,0.785752281127052,22,1498.0,0.1221117347679622,3,20.0,0.3864324077849501,32,2317.0,0.02072890495430182,15,1820.0,0.14672903766300413,18,1785.0,0.17530020513973382,0,4.0,0.7209909457289864,14,1193.0,0.20324565699296535,14,1073.0,0.16991558324636735,247,17951.0
1310.0,462,677,234,2357,2819,0,3203.0,6.932900432900433,2.8051495499128425,17,1347.0,0.19089151160129197,33,1629.0,0.10233847193448353,7,74.0,0.06691655101125524,22,1028.0,0.25942543353257624,12,2076.0,0.22268928260939172,36,2686.0,0.1755068239328285,0,0.0,0.692661140310168,1,5.0,0.1875601341611075,23,1416.0,0.14724543037267213,0,18.0,0.5197133194947502,25,1969.0,0.08537869770479727,11,1878.0,0.19739779220106615,16,1869.0,0.12413926164748985,0,8.0,0.7861392907391098,9,1088.0,0.16280126088727484,22,1176.0,0.06825705487637886,234,18267.0
1315.0,470,682,222,2360,2830,0,3056.0,6.502127659574468,3.3784379507248192,13,1412.0,0.16387531230053476,28,1581.0,0.14271219540365865,1,66.0,0.5145296341603139,24,1148.0,0.15216004894815863,14,2141.0,0.14079537848800097,36,2866.0,0.1057447046537449,1,1.0,0.040630226285226535,5,18.0,0.4374937718514792,16,1187.0,0.22885502193847082,0,4.0,0.8606390111797051,18,2052.0,0.19876480771490934,15,1951.0,0.12774729691921918,13,1932.0,0.12954688654609717,0,4.0,0.8284024377807927,10,830.0,0.12931270326865854,28,1301.0,0.18463943149328735,222,18494.0
1320.0,471,681,210,2368,2839,0,2900.0,6.1571125265392785,3.4114031246657026,10,1304.0,0.16529576875783106,20,1239.0,0.17159989028964556,0,2.0,0.904271346999451,24,1268.0,0.13310212959016246,22,2237.0,0.05723237575007471,31,2750.0,0.05398938984271387,4,24.0,0.1407282968135817,5,43.0,0.5051561345307315,7,1081.0,0.2818400580506251,0,4.0,0.7795482889729037,14,2117.0,0.2235602275977923,18,2034.0,0.06956432737360987,15,1997.0,0.08329225101197656,0,4.0,0.9271585213264696,7,805.0,0.19463951067019525,33,1456.0,0.17455962980492734,210,18365.0
1325.0,479,683,220,2374,2853,0,2857.0,5.964509394572025,3.0444498939610756,13,1355.0,0.1509636719467001,14,1311.0,0.1976620467821388,0,0.0,0.7175062533832701,27,1395.0,0.006247315734161651,28,2369.0,0.1235294386150827,22,2188.0,0.16555370663619112,0,19.0,0.7291349329141668,1,36.0,0.30333263292125573,9,1115.0,0.24048444639786706,2,7.0,0.6367240416927604,15,2180.0,0.14439549769740068,20,1877.0,0.053675930910257824,22,2096.0,0.17488082638542188,2,7.0,0.26120634682346755,9,819.0,0.2338564715097534,36,1629.0,0.07290119219625009,220,18403.0
1330.0,473,687,218,2392,2865,0,2858.0,6.042283298097251,3.1929673747493674,14,1407.0,0.1344586247203221,10,1370.0,0.2041035776978613,0,4.0,0.6561535393546079,31,1549.0,0.02543739080490637,34,2514.0,0.16593221652696552,14,2131.0,0.26182882000087804,0,4.0,0.8960254380957268,0,1.0,0.4631603005457873,9,1014.0,0.22979941718841798,1,4.0,0.48930191053531963,21,2273.0,0.05323368311277567,17,1476.0,0.23202549250155516,21,1895.0,0.2120338364026101,1,16.0,0.2422485847706517,15,876.0,0.21970979813782737,30,1583.0,0.04059895826714359,218,18117.0
1335.0,481,684,215,2395,2876,0,2944.0,6.120582120582121,3.6932566831325575,18,1481.0,0.11510331555557465,10,1239.0,0.21606293833956008,0,4.0,0.8809139942651479,31,1704.0,0.13945099511549175,36,2690.0,0.14600129781445206,9,2176.0,0.19675722568320142,2,6.0,0.5688126887807723,0,0.0,0.8508534061333825,5,779.0,0.20978787127447351,2,14.0,0.7208137872944813,27,2400.0,0.13133032743279094,12,1535.0,0.2502400161048693,20,1478.0,0.14844837293047697,0,9.0,0.8406282252541778,21,967.0,0.15339080647343756,22,1248.0,0.08796549767589207,215,17730.0
1340.0,480,689,211,2407,2887,0,3232.0,6.733333333333333,3.5260063141960356,22,1582.0,0.11688065827719307,8,941.0,0.22771439294678858,0,8.0,0.8309370252614552,31,1859.0,0.1929630870861451,36,2868.0,0.06421391475561293,12,2234.0,0.1343761711539123,3,11.0,0.30069659049079794,2,4.0,0.13317319541895836,2,786.0,0.234430707084255,0,4.0,0.8740788447607389,27,2275.0,0.17749317059977562,9,1586.0,0.1395233410626804,15,1316.0,0.14129017165563612,0,8.0,0.9019051828269775,29,1095.0,0.03302057104840662,15,1322.0,0.2022231099143384,211,17899.0
1345.0,477,695,227,2420,2897,0,3398.0,7.123689727463312,3.2463908213339527,29,1716.0,0.10216425918422818,6,805.0,0.28768160608044185,1,7.0,0.644878788347072,31,2010.0,0.16801606301610322,33,2731.0,0.04592287532441137,14,2023.0,0.14540550878170666,4,21.0,0.20692190937073016,2,16.0,0.7151137337189951,9,813.0,0.19307103457274885,1,4.0,0.6488731162923705,23,1896.0,0.20211025769574015,14,1546.0,0.13153831341873423,10,1371.0,0.25358275683808085,1,5.0,0.44430689128877604,39,1274.0,0.012818855062896097,10,1382.0,0.23638150929455606,227,17620.0
1350.0,472,697,224,2431,2903,0,3544.0,7.508474576271187,3.2032014311241577,30,1669.0,0.09335537442234582,6,825.0,0.28372639367244373,3,16.0,0.5134229326164474,32,2170.0,0.16225416462709907,25,2204.0,0.07003064083332602,10,1529.0,0.2961657466278795,2,30.0,0.49269070383421004,0,4.0,0.917114857372772,15,878.0,0.1526566908571761,0,3.0,0.5239341827535474,18,1986.0,0.1318336841834805,12,1376.0,0.18828650640865371,12,1426.0,0.2965345459133273,7,32.0,0.10369108697978494,36,1454.0,0.03184224961344425,16,1444.0,0.16935817329044173,224,17046.0
1355.0,471,705,213,2440,2911,0,3680.0,7.813163481953291,3.3816661980135896,24,1430.0,0.14476647283617242,6,721.0,0.3196633698198749,5,43.0,0.5153446187396481,32,2330.0,0.13479406016513004,14,2159.0,0.2232784726629421,8,1345.0,0.23891466182353024,1,12.0,0.8077618553626676,1,5.0,0.5507042225784802,22,981.0,0.14251604341880877,1,5.0,0.7462214729008708,15,2063.0,0.12787537490833342,11,1422.0,0.20314700789376064,19,1506.0,0.18257639013638355,2,41.0,0.47142432088020775,36,1619.0,0.12117312950625679,16,1324.0,0.041119859765473304,213,17006.0
1360.0,478,711,209,2443,2921,0,3299.0,6.901673640167364,3.5363888773718517,16,1424.0,0.19047887975395386,6,533.0,0.23685395124097586,6,73.0,0.6069073830540065,28,2193.0,0.03926338847667166,11,2211.0,0.22929093040873103,10,1394.0,0.15408494970536624,4,18.0,0.5480572293933839,6,27.0,0.38459368941649674,28,1110.0,0.14397500095536928,0,0.0,0.8226516783734928,12,1877.0,0.11481280794112948,13,1484.0,0.16077145868465145,26,1621.0,0.11271324027350048,0,14.0,0.7982144991113742,30,1600.0,0.15022259143213293,13,1059.0,0.20502725648904566,209,16638.0
1365.0,479,711,207,2450,2929,0,2764.0,5.77035490605428,3.5492628783735967,15,1492.0,0.1854848771221502,3,536.0,0.24710130782465403,6,103.0,0.5859942038003245,20,1795.0,0.1285314601750644,13,2263.0,0.14476884659468492,13,1454.0,0.1358880988558145,9,51.0,0.3590072011282928,7,62.0,0.21476702790577318,29,1083.0,0.10405452599090037,3,9.0,0.5020717787676229,9,1372.0,0.2169405164878757,16,1555.0,0.0616633000572607,31,1767.0,0.05927645502300204,2,15.0,0.39552667403285163,24,1394.0,0.1323065218847356,7,945.0,0.3586859100111433,207,15896.0
1370.0,473,715,182,2468,2941,0,2151.0,4.547568710359408,3.3867615941625124,10,1366.0,0.21543788748645515,9,569.0,0.24224145101768566,8,137.0,0.24455311290847323,11,1853.0,0.24155567599067276,12,2066.0,0.10942685304738826,12,1299.0,0.16921202139166544,9,100.0,0.4554094809172692,7,101.0,0.1003634780915073,22,809.0,0.17007726181783914,0,8.0,0.7395974074502978,6,1391.0,0.24118788663723814,23,1655.0,0.13120567515605405,25,1636.0,0.03832528280868526,2,31.0,0.24939825998351042,18,1492.0,0.10287640966505748,8,978.0,0.2558572598416129,182,15491.0
1375.0,473,715,175,2484,2957,0,1659.0,3.507399577167019,3.886237534814048,8,1083.0,0.23921652226798099,15,630.0,0.24079709596327709,13,191.0,0.0011612081381964683,9,1886.0,0.23181340173885556,10,1596.0,0.23061441436045937,11,936.0,0.31650780150350494,9,145.0,0.5333453703889166,1,85.0,0.47577279471451306,16,572.0,0.22834829469456305,0,4.0,0.8970247201831958,10,1419.0,0.1485456966224224,29,1788.0,0.14252085200843384,17,1297.0,0.0871158370005885,0,8.0,0.8751872434654396,14,1561.0,0.16315987664314316,13,1033.0,0.18251234280625223,175,14234.0
1380.0,474,716,190,2490,2964,0,1855.0,3.913502109704641,3.616860148779739,9,1030.0,0.17386324974965714,24,728.0,0.11285330293434145,14,263.0,0.02932654173754508,16,1953.0,0.044985327175876506,10,1493.0,0.22891747565386864,8,806.0,0.2667616419685243,9,190.0,0.43951324132290204,0,4.0,0.8861000919432185,5,598.0,0.28784921669587227,2,6.0,0.5684014039788531,14,1483.0,0.11715800737182419,35,1947.0,0.05100049801890842,9,1255.0,0.14277368372867968,0,8.0,0.8708163360142419,16,1629.0,0.24175734332877422,19,1118.0,0.11156063355480977,190,14511.0
1385.0,487,715,217,2494,2981,0,2029.0,4.166324435318275,3.4021287142267655,14,1081.0,0.1974295697682383,24,647.0,0.10482044877381269,8,247.0,0.17407883341920058,23,2057.0,0.09560419069587371,12,1556.0,0.17092467736962133,8,848.0,0.22653912053984793,13,245.0,0.029798982966407705,0,0.0,0.8929494104924663,8,615.0,0.3339733825986724,7,31.0,0.23472256486553078,21,1571.0,0.1759004253046958,30,1826.0,0.032299662178185605,6,1290.0,0.2786557569245712,1,4.0,0.6243285710514981,16,1524.0,0.16938401792298155,26,1241.0,0.1649569289122066,217,14783.0
1390.0,484,721,232,2507,2991,0,2391.0,4.940082644628099,3.2251216155917537,16,1145.0,0.1957489321770885,15,724.0,0.15577677876459264,0,128.0,0.4628139166724135,26,2184.0,0.22970613567149994,16,1626.0,0.09437355590763942,13,896.0,0.2466864014944753,17,325.0,0.00012884562998175976,0,0.0,0.8619081641235947,9,536.0,0.23536896797569076,12,86.0,0.2583921129573231,27,1693.0,0.17020685230971486,21,1448.0,0.08204756722112583,12,1338.0,0.29676891142423684,5,22.0,0.38437309610228004,16,1246.0,0.07496032074349088,27,1376.0,0.14678413246292785,232,14773.0
1395.0,482,716,242,2522,3004,0,2719.0,5.641078838174274,2.6463644942000624,15,1049.0,0.15649835337281384,13,783.0,0.19184735662895908,1,91.0,0.4394642418713872,29,2324.0,0.16727921802982557,16,1477.0,0.06758670162016579,19,983.0,0.12229954691962291,17,410.0,0.09168464642170848,0,0.0,1.0,8,415.0,0.18898125844410896,6,104.0,0.427235540169141,36,1849.0,0.10899899124101713,14,1527.0,0.2040043880512578,19,1414.0,0.11046894234802096,2,26.0,0.22435726037666875,21,1126.0,0.13547190173629137,26,1315.0,0.054665678201396437,242,14893.0
1400.0,482,721,227,2533,3015,0,2705.0,5.6120331950207465,3.095862750277871,13,821.0,0.19233940928432727,9,683.0,0.20827276262561836,6,110.0,0.6117509313638634,34,2488.0,0.11612264522763852,13,1139.0,0.1336483125727905,25,1097.0,0.11750182369272555,11,395.0,0.1558573335847805,0,4.0,0.6929535758095938,2,399.0,0.25740189839185307,3,61.0,0.44508610029451495,36,2029.0,0.050405437034891414,13,1594.0,0.23950153624348489,25,1529.0,0.03225632058827458,3,17.0,0.12595003338296135,13,1188.0,0.24759771514109846,21,1087.0,0.10535282405944171,227,14641.0
1405.0,489,723,212,2540,3029,0,2652.0,5.423312883435583,3.1982771158697183,14,819.0,0.19591543001250145,9,479.0,0.19476007073252696,1,83.0,0.5914890513922596,34,2666.0,0.04952530378062051,13,1096.0,0.21249285652361105,31,1244.0,0.028406802667539945,1,227.0,0.27105767618192567,0,2.0,0.8598128447138677,8,410.0,0.33964077902444884,2,62.0,0.3637611850280483,34,1933.0,0.03889475049978176,11,1398.0,0.12767733894503863,29,1672.0,0.1446164982018346,0,11.0,0.35598596905410135,11,1201.0,0.23835077373567273,14,1086.0,0.13240545964900569,212,14389.0
1410.0,484,724,228,2552,3036,0,3024.0,6.24793388429752,2.902110778924052,14,889.0,0.18406935625224635,8,500.0,0.1766618168521766,7,103.0,0.06441492014204944,36,2838.0,0.0896211430157709,13,1166.0,0.2868990054646885,34,1413.0,0.0536498475080489,2,193.0,0.24182633163144526,0,2.0,0.8620177905778043,10,389.0,0.21193327802158624,9,92.0,0.2533077759526179,24,1589.0,0.18609103757758116,12,1074.0,0.12710069618338682,30,1824.0,0.17375508080381716,0,4.0,0.8738696241875973,18,1254.0,0.15204520434642713,11,1144.0,0.11753011013820389,228,14474.0
1415.0,488,728,228,2560,3048,0,3020.0,6.188524590163935,2.8721486136172034,15,955.0,0.15908651756143846,8,519.0,0.2189232252437739,11,142.0,0.04266250579481469,30,2714.0,0.10854037859764949,13,1226.0,0.31185707826239417,28,1344.0,0.09888166742521388,7,202.0,0.11766022340905237,0,2.0,0.5620258706539264,7,301.0,0.24025304860773614,12,150.0,0.3851787227371489,18,1688.0,0.23606855132882987,8,1115.0,0.21742130084719005,30,1723.0,0.03678839443976938,0,8.0,0.8222186008877609,26,1365.0,0.026691519222645996,15,1207.0,0.11135498747702416,228,14661.0
1420.0,505,727,231,2560,3065,0,2732.0,5.40990099009901,3.1423808233237613,15,889.0,0.17191028476402,15,585.0,0.18666296122698203,11,180.0,0.04213439197498758,24,2277.0,0.08056621829131781,20,1315.0,0.17290501537664185,20,1060.0,0.11384714727328313,9,248.0,0.4899106272467703,5,16.0,0.009394680705430336,0,247.0,0.2774274067293691,12,210.0,0.3458650503440895,14,1743.0,0.1772206863491577,10,1135.0,0.275061953833346,26,1407.0,0.08878357793597792,2,10.0,0.5775952314566896,26,1330.0,0.049233092096125676,22,1308.0,0.1773306525530407,231,13960.0
1425.0,507,728,229,2565,3072,0,2511.0,4.952662721893491,3.2709043800650153,14,676.0,0.16434707536776214,22,685.0,0.1473809228726179,11,236.0,0.06850121078426495,14,2096.0,0.13276437876243263,22,1210.0,0.0746590856175458,10,969.0,0.17822125302444156,9,293.0,0.474812840886856,7,53.0,0.0931068018274274,6,249.0,0.26878343922849607,17,285.0,0.12927067571068274,17,1812.0,0.11184632737490599,17,1199.0,0.24494158062439964,13,1302.0,0.23776763327552894,1,12.0,0.5783107584874069,21,1131.0,0.20483230461695842,28,1432.0,0.25156220703183946,229,13640.0
1430.0,512,729,245,2575,3087,0,2510.0,4.90234375,3.027279095131722,12,670.0,0.17927161683011542,28,817.0,0.10849451235432635,11,291.0,0.28539684455995495,8,2147.0,0.23708497294885406,26,1330.0,0.023250599634897274,10,1014.0,0.21163688106280815,13,346.0,0.18986607947159767,1,53.0,0.46659688960625867,13,302.0,0.17635508598148944,20,382.0,0.12320293568010074,23,1918.0,0.054779839111363526,22,1298.0,0.1200346023763875,9,1326.0,0.3141424294198848,1,7.0,0.44317068454115977,15,1151.0,0.2881160407889096,33,1583.0,0.1866878952810447,245,14635.0
1435.0,508,736,267,2588,3096,0,2906.0,5.7204724409448815,3.305209599603898,14,740.0,0.1981883764973363,28,819.0,0.14117211766000695,5,244.0,0.4838942484674917,13,2207.0,0.32870087638787326,24,1453.0,0.07975592865250146,7,898.0,0.3315413957273754,17,425.0,0.028915558990344356,0,13.0,0.8037262696275114,18,387.0,0.18807304786819096,14,391.0,0.22771538877116704,28,2047.0,0.14114435936449798,29,1429.0,0.05967051280730332,14,1378.0,0.29424447367004536,6,24.0,0.2750181929892309,14,1219.0,0.23478911630975288,36,1760.0,0.1915614645715415,267,15434.0
1440.0,510,738,236,2592,3102,0,2694.0,5.2823529411764705,3.4244044435327052,10,671.0,0.19647173150262873,21,702.0,0.18966458232645073,2,254.0,0.43163415145150746,19,2286.0,0.24567014981279478,21,1536.0,0.1951201802141471,3,672.0,0.2685555780375588,11,386.0,0.32663545075420847,1,14.0,0.6903958099578341,18,479.0,0.314103815508766,6,295.0,0.3108900341613322,29,1931.0,0.14363979832402127,24,1349.0,0.045135695280818844,20,1467.0,0.15722928192443034,8,64.0,1.96885983439486e-05,13,1282.0,0.12957870347053663,30,1721.0,0.12344580198275072,236,15109.0
1445.0,517,739,222,2600,3117,0,2369.0,4.582205029013539,3.262713709876529,10,718.0,0.1602855239300898,14,725.0,0.20660571451276855,9,289.0,0.5466846196696152,25,2397.0,0.11359788069472466,23,1634.0,0.2024321228283029,4,689.0,0.1655808587022646,1,227.0,0.40520543779443974,1,21.0,0.8044900220546538,16,469.0,0.18537940987059592,3,307.0,0.34197167967057235,23,1583.0,0.0782309819168444,18,1078.0,0.1436880201615438,26,1585.0,0.11124822734586598,2,68.0,0.2126797733109133,23,1373.0,0.05633559646178841,24,1470.0,0.07973254825590971,222,14633.0
1450.0,514,744,232,2614,3128,0,2362.0,4.595330739299611,3.3011185465228023,12,764.0,0.13663624244149083,12,785.0,0.20603478252470123,9,334.0,0.46596059283613533,25,2237.0,0.04376672082032518,30,1769.0,0.0982066156317046,10,728.0,0.16128991979794996,4,242.0,0.4314314635928934,1,26.0,0.791682018879062,11,351.0,0.24187075000223834,11,345.0,0.38581586171043397,17,1680.0,0.10734652750135373,13,1071.0,0.22788127486564835,31,1730.0,0.02873339154228435,0,14.0,0.8800586559227314,29,1508.0,0.035463570241580776,17,1470.0,0.10792248658077476,232,15054.0
1455.0,516,744,241,2620,3136,0,2543.0,4.928294573643411,3.3532046067390913,18,838.0,0.10663373724819383,14,848.0,0.17479078676744123,12,390.0,0.15456963756143258,18,1665.0,0.06579163057753856,30,1683.0,0.03279910395376877,17,802.0,0.18826125096033944,9,275.0,0.33903558850213467,0,2.0,0.35619132754133925,2,283.0,0.27932550900745406,15,413.0,0.29876100716740284,14,1747.0,0.21055212202196502,10,1131.0,0.2728349951764381,35,1901.0,0.009909918582101582,1,18.0,0.8147824708176468,33,1653.0,0.12071527987441057,13,1518.0,0.19215274266959875,241,15167.0
