step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
550.0,386,2,129,1084,1470,0,1245.0,3.2253886010362693,4.521326558127206,0,11.0,0.6537458916281482,0,6.0,0.5699056663142044,0,8.0,0.5424291148168118,2,39.0,0.5463818889839568,22,602.0,0.16101603720425187,10,291.0,0.14383721839518504,15,184.0,0.05208987673225691,2,9.0,0.45415386418450665,0,11.0,0.6643031795530007,6,39.0,0.5451453524089436,35,915.0,0.07441711805309291,5,139.0,0.19162018695907013,6,49.0,0.41497508484434,8,114.0,0.441277011064161,12,296.0,0.1524391620202327,6,95.0,0.14909582086054787,129,2808.0
555.0,379,2,135,1099,1478,0,1337.0,3.5277044854881265,4.4651607799336785,2,4.0,0.6280905184809163,0,4.0,0.8977822649839611,6,27.0,0.48340367562741915,6,32.0,0.2798681975743263,24,632.0,0.23763386436317416,13,257.0,0.13134046174144035,15,259.0,0.2422248203833396,2,15.0,0.0,2,4.0,0.4603743949953984,3,41.0,0.2710416109431042,31,967.0,0.05336090865174404,9,155.0,0.3122474833458112,3,47.0,0.4640606177892586,0,80.0,0.5231343845767763,16,340.0,0.14835017861087,3,91.0,0.3553038018661779,135,2955.0
560.0,388,3,127,1105,1493,0,1189.0,3.064432989690722,4.844175513668685,2,6.0,0.5875759400976861,1,3.0,0.7540815914787865,1,29.0,0.5285420296776038,6,48.0,0.15735459716137415,23,583.0,0.24646413688408034,5,286.0,0.3342705620036562,9,259.0,0.16339291014190516,0,6.0,0.4914110301519506,2,14.0,0.3495626526867181,3,24.0,0.4783561032709578,25,798.0,0.07029034806823477,11,205.0,0.4913217537200067,5,36.0,0.4415303904679245,2,25.0,0.37161938206553974,23,431.0,0.1637308539884919,9,103.0,0.357547699890796,127,2856.0
565.0,390,8,129,1114,1504,0,1141.0,2.9256410256410255,4.958065874510275,3,19.0,0.6062775889397573,3,13.0,0.5512771667261217,5,24.0,0.5671556245230812,8,55.0,0.14955763113080747,18,646.0,0.22350338631328148,8,297.0,0.31127331772354544,4,188.0,0.35520404228196945,0,8.0,0.8334027654031603,3,14.0,0.5752604500842079,3,20.0,0.5483223363300067,15,877.0,0.22545920867400476,8,193.0,0.29322687996487407,7,61.0,0.33488525867825697,2,32.0,0.17131663845168796,30,569.0,0.10719390468533878,12,149.0,0.23861178104516098,129,3165.0
570.0,386,9,123,1125,1511,0,923.0,2.3911917098445596,4.871556437181049,1,13.0,0.5997433545921759,5,39.0,0.3906953703622452,7,56.0,0.4768908629374118,8,83.0,0.3100548328485626,14,714.0,0.18499743059114204,11,288.0,0.23479899346902505,3,200.0,0.44550785223629896,0,8.0,0.9185650249831324,5,32.0,0.6355213842350366,5,39.0,0.6151872338678913,11,940.0,0.24462014680793226,6,88.0,0.11251649481090525,2,59.0,0.4048383156384007,7,54.0,0.3957315257142977,32,643.0,0.08007265755798212,6,151.0,0.0800112247317853,123,3407.0
575.0,381,15,102,1140,1521,0,725.0,1.9028871391076116,5.185418767798098,2,7.0,0.620199975684174,0,29.0,0.5783489394319372,7,93.0,0.4638604761533017,4,77.0,0.51348474030358,15,781.0,0.15475638954836782,12,248.0,0.08366798240693321,8,229.0,0.4635613810366547,1,6.0,0.3574327852003238,1,27.0,0.5223928235259359,1,34.0,0.3958162709253422,8,883.0,0.16258844362511787,2,96.0,0.2654377669053113,3,30.0,0.5585138937876042,8,92.0,0.5215257175770844,27,631.0,0.14045687048006622,3,100.0,0.48479815055370873,102,3363.0
580.0,393,13,101,1146,1539,0,745.0,1.895674300254453,5.151510364212478,0,3.0,0.6887475148485837,0,4.0,0.8082163072694174,7,132.0,0.35862338157429025,6,74.0,0.19119482560034465,16,767.0,0.12399973128779045,9,287.0,0.1436242876812678,14,287.0,0.38443048980023026,1,6.0,0.11175476093906528,2,7.0,0.39239909621310953,2,11.0,0.4295745634031151,9,739.0,0.16387309904328243,6,89.0,0.4472114061353144,3,33.0,0.4499931429825239,3,80.0,0.3872783635003606,21,545.0,0.12238318309721978,2,81.0,0.6138902279461967,101,3145.0
585.0,393,12,112,1155,1548,0,592.0,1.5063613231552162,5.037558119330289,1,5.0,0.6641220034038526,3,6.0,0.48994228074390517,5,118.0,0.2621184277650205,5,70.0,0.10886453953029258,19,686.0,0.10184765889326408,8,292.0,0.29841023176374304,15,292.0,0.1971558132796789,2,18.0,0.2756348193332798,6,29.0,0.40911493448602326,2,6.0,0.3569327629655268,5,548.0,0.29912165994040035,12,140.0,0.468361821459706,8,55.0,0.437327128482262,5,51.0,0.22674048716389883,8,592.0,0.16028386871049471,8,102.0,0.4436517657374222,112,3010.0
590.0,386,15,97,1175,1561,0,565.0,1.4637305699481866,5.329003631692655,4,21.0,0.58384785513341,4,26.0,0.3536937846057658,0,45.0,0.5187071855756537,0,32.0,0.588327958524902,13,678.0,0.20826475343442638,9,274.0,0.2509457753906161,10,230.0,0.13945941444821963,0,8.0,0.8278073651274461,1,30.0,0.645049271355166,7,33.0,0.349147083298111,1,503.0,0.3668167083466703,17,206.0,0.17634713363295004,9,95.0,0.36289973212484045,1,31.0,0.4129855351236546,7,578.0,0.23018433857716641,14,154.0,0.21668583737059094,97,2944.0
595.0,378,17,104,1197,1575,0,532.0,1.4074074074074074,5.375662178285346,1,17.0,0.6121278413480447,1,28.0,0.42297828771031193,3,31.0,0.4189546067438703,2,31.0,0.615140800561238,10,707.0,0.27180872110930365,15,235.0,0.2073937771501559,9,149.0,0.3596131591106934,0,8.0,0.8666732996819647,3,11.0,0.7015439240680582,1,37.0,0.6228151721080591,7,488.0,0.26938829019458077,18,227.0,0.06436431676501375,4,90.0,0.20309522616627482,6,30.0,0.47124662726921807,13,619.0,0.25791434124297946,11,168.0,0.21369844463949295,104,2876.0
600.0,382,12,95,1206,1588,0,446.0,1.1675392670157068,5.351196889432941,2,8.0,0.6206294367036591,0,7.0,0.8086867758270416,7,57.0,0.524590953190817,5,49.0,0.49911904689344927,13,737.0,0.1978502569292055,8,250.0,0.11509355003075485,5,162.0,0.39610433641388626,1,5.0,0.5691068861497026,5,28.0,0.4665092325045073,2,16.0,0.7218738302051,9,449.0,0.14599382347659387,11,212.0,0.2918421195795147,6,58.0,0.37058616718214893,2,32.0,0.4284684088105547,16,613.0,0.2312601257951959,3,109.0,0.26900394283790197,95,2792.0
605.0,395,8,99,1213,1608,0,514.0,1.3012658227848102,5.363462481009695,0,3.0,0.6832144899930926,0,2.0,0.7867071048109787,7,92.0,0.4847389358391295,9,85.0,0.023070257945177,15,710.0,0.09370431285575312,8,247.0,0.21109664235960318,8,147.0,0.29126265869553,6,25.0,0.05534944951867371,2,23.0,0.4619462613108657,3,19.0,0.5922255039340693,10,352.0,0.15678807477214118,2,210.0,0.45423153696718777,7,64.0,0.43640530344365286,6,33.0,0.48649011545472004,11,536.0,0.1288563510089902,5,67.0,0.5090157132197739,99,2615.0
610.0,405,7,107,1220,1625,0,510.0,1.2592592592592593,4.921381069606794,2,5.0,0.7079229800626937,3,11.0,0.5362172639119,5,90.0,0.22570779224399515,12,148.0,0.08732075833319905,18,617.0,0.08844214035496534,14,280.0,0.23944092304606082,8,145.0,0.1433664801959348,5,46.0,0.12787400049558334,2,15.0,0.7362200977894668,2,17.0,0.3418215164849151,4,371.0,0.22802785973426798,7,223.0,0.2365150282677371,1,62.0,0.45392670815219094,3,41.0,0.3177376683076911,18,424.0,0.11112494570179801,3,65.0,0.5783987884469493,107,2560.0
615.0,384,7,103,1249,1633,0,513.0,1.3359375,4.919002031378842,2,6.0,0.5646726143355388,0,13.0,0.4330241478374571,2,45.0,0.37802665632110416,6,152.0,0.48616159502222567,12,594.0,0.14179319736846407,20,364.0,0.1652210083242691,8,122.0,0.1863203039084519,0,30.0,0.618666281274333,1,1.0,0.7462345627809356,8,37.0,0.3183246823834077,10,372.0,0.22049993910361754,9,224.0,0.07171133279357113,5,37.0,0.43675945354066625,6,35.0,0.3471811223396842,7,472.0,0.29409836410387147,7,73.0,0.453752804470583,103,2577.0
620.0,377,12,103,1267,1644,0,564.0,1.4960212201591512,5.346171798882742,3,16.0,0.6261028665637306,2,14.0,0.7087080349254349,3,42.0,0.44631208555327845,0,67.0,0.582340085405397,13,630.0,0.23954485348076593,21,398.0,0.2196391870363714,4,103.0,0.20638259950473403,2,33.0,0.6396168688726502,3,10.0,0.5620152996965915,4,54.0,0.48299799095046314,15,430.0,0.12470090891208668,7,180.0,0.27562500270001666,4,52.0,0.3801490611663494,3,41.0,0.4582906902572286,6,476.0,0.38455473101939275,13,122.0,0.16864518047832003,103,2668.0
625.0,385,11,109,1276,1661,0,600.0,1.5584415584415585,5.2615689861061155,0,8.0,0.6546064825377326,2,9.0,0.7232452361787278,9,67.0,0.13835824507343003,2,10.0,0.3674310763163738,7,573.0,0.290347517179229,14,352.0,0.2970896500233904,7,89.0,0.49266574025852644,6,58.0,0.49027206045342436,1,9.0,0.538015259747909,5,42.0,0.5840793196238013,17,423.0,0.08594198424951598,4,194.0,0.32559106451464725,8,60.0,0.3450005618718437,2,22.0,0.5089011995804956,8,445.0,0.24372912347629244,17,211.0,0.06378436173827046,109,2572.0
630.0,391,5,103,1284,1675,0,611.0,1.5626598465473145,5.159465532562902,2,5.0,0.6421791807448134,4,22.0,0.4954725432861941,7,88.0,0.14000674159844667,4,19.0,0.16080295781860285,5,429.0,0.20052246763996964,7,376.0,0.22883764748866822,3,76.0,0.5074478606910976,12,107.0,0.3383841556737582,1,9.0,0.8500741951035448,6,53.0,0.42664231678158404,14,326.0,0.20630703294215186,9,215.0,0.32460914274970165,3,59.0,0.39030923646085613,6,33.0,0.4944569102453175,9,360.0,0.1652222857522916,11,230.0,0.3966097470516656,103,2407.0
635.0,396,5,92,1295,1691,0,519.0,1.3106060606060606,5.187443546526121,1,3.0,0.6679991227057164,1,21.0,0.412046905124901,1,62.0,0.6524134786550496,7,44.0,0.42476021251495,7,402.0,0.11701241027783614,9,411.0,0.15839051802022389,3,46.0,0.3105072266625944,13,172.0,0.31417244060414856,1,7.0,0.7695788521400598,3,50.0,0.3311810272504754,12,205.0,0.29086923663696684,17,285.0,0.17916891592738696,5,37.0,0.38238732956078475,2,37.0,0.27809553405043186,7,342.0,0.11491569174306442,3,170.0,0.42878477374313734,92,2294.0
640.0,393,7,93,1312,1705,0,608.0,1.5470737913486006,5.188059655520896,3,12.0,0.630248024024105,2,14.0,0.735511690991365,2,39.0,0.7307818788469346,1,44.0,0.6585236604734277,8,326.0,0.22770610081366316,9,385.0,0.1449423836664342,3,28.0,0.17785762291197169,8,179.0,0.20327243730850647,3,14.0,0.6248458277499879,2,19.0,0.6219012202139867,8,210.0,0.26822292046215196,22,385.0,0.19912651449631014,6,51.0,0.23564491457720255,6,29.0,0.37946240710103896,8,342.0,0.1411330473556688,2,172.0,0.24122836615838908,93,2249.0
645.0,380,10,88,1330,1710,0,498.0,1.3105263157894738,5.124346133536569,1,11.0,0.5717276448574377,1,6.0,0.7252184390184734,6,58.0,0.4555918282421373,1,14.0,0.5619570578722594,4,327.0,0.2650319502242707,10,324.0,0.2763884976744014,7,48.0,0.4982230763451746,4,128.0,0.35653975370405655,1,15.0,0.3855729998392647,3,13.0,0.5896731483444164,3,175.0,0.3058613332125511,22,431.0,0.18030465170690574,6,89.0,0.17220826520774052,1,32.0,0.600777067974113,10,314.0,0.12352356993441012,8,202.0,0.12748636495831767,88,2187.0
650.0,391,5,97,1340,1731,0,484.0,1.237851662404092,5.311643514398411,2,9.0,0.6027505954602885,3,14.0,0.4876074865906809,5,61.0,0.29463458570680834,6,26.0,0.2281273754062604,9,312.0,0.15475342534682276,6,326.0,0.24115266670254581,3,52.0,0.5621588013330272,3,111.0,0.4922445903812836,3,19.0,0.7045209336299839,5,34.0,0.4187053836692121,6,185.0,0.40880308620457817,20,405.0,0.1213222302466819,0,70.0,0.6683844313539807,2,11.0,0.2681224318470774,10,220.0,0.24418008808264313,14,260.0,0.2075128744771535,97,2115.0
655.0,400,5,88,1347,1747,0,491.0,1.2275,5.351070997890573,0,5.0,0.6941517389556014,0,15.0,0.532174309212697,5,38.0,0.192026648647478,3,45.0,0.4593448494549801,15,369.0,0.11587673899784498,8,340.0,0.17464852959494678,3,29.0,0.20136112694067163,9,139.0,0.45414602125121784,1,12.0,0.7627371970655984,2,36.0,0.3773939458504452,12,229.0,0.36436196801700543,14,455.0,0.12827832622919808,0,8.0,0.8702223793611559,0,14.0,0.4950516533968399,4,212.0,0.3057841312670215,12,273.0,0.118471930191968,88,2219.0
660.0,395,1,103,1364,1759,0,566.0,1.4329113924050634,5.401037005719459,1,5.0,0.6373758508185267,0,4.0,0.8509218341185403,5,50.0,0.3880631033989512,1,25.0,0.7200773680887138,18,373.0,0.15481297802442573,14,398.0,0.1362732799345226,4,30.0,0.14369595782162695,9,139.0,0.2218956464341397,3,12.0,0.5537419214970681,1,10.0,0.6768468538972988,18,301.0,0.13898872493357636,10,508.0,0.24925576652708123,1,5.0,0.47085123156293635,0,8.0,0.8177068636091472,10,235.0,0.2948339371604509,8,215.0,0.31835819157607564,103,2318.0
665.0,389,5,120,1382,1771,0,778.0,2.0,5.354545998364629,3,19.0,0.6275142965799603,1,5.0,0.7620359617930811,3,46.0,0.6555546673390947,3,17.0,0.5545167565332055,15,309.0,0.2593286210005625,19,483.0,0.10423761465318383,7,47.0,0.36776739399125846,9,102.0,0.10452714896165441,2,9.0,0.3721248153824679,3,7.0,0.6480180115268049,23,404.0,0.03629019886113719,9,482.0,0.26246494409434307,6,31.0,0.1445339143642135,0,4.0,0.826000512100259,15,299.0,0.28460042556286125,2,182.0,0.3686398184525851,120,2446.0
670.0,393,3,132,1396,1789,0,979.0,2.491094147582697,4.661009316658313,1,12.0,0.6298944053984873,3,13.0,0.647792120878453,4,52.0,0.3880765700969811,7,41.0,0.246487402291627,12,329.0,0.22849776076074743,21,506.0,0.13732147885299,8,86.0,0.4693150134337671,6,120.0,0.31633790007248924,4,22.0,0.6174231022457276,5,24.0,0.4964494695047218,30,547.0,0.054593958219896065,6,364.0,0.12358398235950459,1,36.0,0.6485985276830509,2,10.0,0.254893147124547,16,307.0,0.13307879220693247,6,203.0,0.21390628848059037,132,2672.0
675.0,385,4,128,1411,1796,0,1087.0,2.8233766233766233,4.687719050699809,1,6.0,0.6896711870589833,2,14.0,0.45662289545994267,10,98.0,0.1975673645055861,4,49.0,0.1554796994113862,13,392.0,0.16753381151059102,16,413.0,0.19982015405221726,8,122.0,0.5587327402285033,9,121.0,0.29794664378266184,0,15.0,0.6597202137861843,3,34.0,0.2779254716989571,31,701.0,0.14720378166605036,6,392.0,0.15421505538200075,0,12.0,0.81119987752619,0,14.0,0.5006029150861431,18,290.0,0.08204081189393096,7,184.0,0.2608298726907398,128,2857.0
680.0,383,6,120,1427,1810,0,1086.0,2.835509138381201,5.36162285056382,1,2.0,0.6189234685083721,5,19.0,0.41606160537203724,11,153.0,0.3331927952889432,2,28.0,0.6014290440808046,14,453.0,0.12024197754839885,9,315.0,0.2114264209982685,3,109.0,0.5519737653458244,11,137.0,0.15713573354686663,2,7.0,0.5565012897962516,4,34.0,0.6246514097580063,27,764.0,0.19348578469352107,8,414.0,0.3169770652037112,1,5.0,0.367264149414475,0,8.0,0.8361796778989511,18,259.0,0.13081808785902704,4,130.0,0.425279321789198,120,2837.0
685.0,386,7,106,1439,1825,0,898.0,2.326424870466321,5.247920006366872,2,9.0,0.7725380736186219,0,20.0,0.6087606032369155,11,208.0,0.3714026414271832,1,11.0,0.7790911828013302,16,457.0,0.09448974677822575,2,340.0,0.27317433185315254,6,60.0,0.35754511348740664,8,114.0,0.3460512447547063,2,9.0,0.48772758157560403,4,48.0,0.6520540295305679,22,683.0,0.1330894014783337,15,468.0,0.33914620620942904,6,29.0,0.10239910851660027,1,5.0,0.7855531509302219,8,302.0,0.1771981823382084,2,111.0,0.3437632826219758,106,2874.0
690.0,383,7,117,1450,1833,0,1000.0,2.6109660574412534,4.864729928712152,1,2.0,0.614430226507655,3,13.0,0.6340445744585524,15,275.0,0.23951202089135265,1,12.0,0.5054433570580309,13,398.0,0.21553737181256588,8,370.0,0.32315473984254367,5,57.0,0.1598295763040075,8,110.0,0.5032909369704311,2,20.0,0.7673578492543306,0,32.0,0.2948982285344332,16,733.0,0.125295876045872,20,554.0,0.12252815734143196,7,64.0,0.40965158834346327,3,14.0,0.3825898825352192,8,294.0,0.22037853486012912,7,133.0,0.31916364308350925,117,3081.0
695.0,387,7,124,1462,1849,0,987.0,2.550387596899225,4.5548409185753815,3,15.0,0.5933931887737849,2,12.0,0.37231165740393485,18,361.0,0.12006141849042974,1,5.0,0.2916458464214275,12,429.0,0.22726268448336648,7,350.0,0.36500872502321324,7,64.0,0.28777147457487284,3,96.0,0.3116939553236102,1,5.0,0.7898603015880177,2,11.0,0.46620841126763346,13,788.0,0.2593960316709203,23,587.0,0.04794882845761536,7,103.0,0.4233288946253852,2,14.0,0.11771836561375004,9,285.0,0.25952030904369483,14,194.0,0.21201443896339295,124,3319.0
700.0,389,10,108,1473,1862,0,704.0,1.8097686375321336,5.0169095592212285,1,13.0,0.5673179578310784,5,25.0,0.45690870811420986,12,358.0,0.1663606338802431,1,14.0,0.6934701220229595,13,488.0,0.14396591175872592,5,233.0,0.26738863725901585,10,75.0,0.38563631388937364,7,72.0,0.1644599484606293,3,13.0,0.5995303959079241,4,27.0,0.568046579548862,10,753.0,0.24465336128604942,15,529.0,0.25890985480744,1,83.0,0.45074005460395344,0,9.0,0.3991621201881756,7,251.0,0.26097205422657876,14,219.0,0.27577662498804206,108,3162.0
705.0,384,8,70,1488,1872,0,324.0,0.84375,5.136040579593495,3,13.0,0.593469349805789,1,22.0,0.6507029719811566,3,258.0,0.44613446828815917,0,8.0,0.8862069146803159,9,469.0,0.11500760993805721,3,231.0,0.1780600447928534,6,81.0,0.3394392421754468,6,79.0,0.33144224111424525,2,18.0,0.4868115907438923,0,18.0,0.5863593065186365,8,553.0,0.13910114728786077,8,417.0,0.36409572985776717,4,39.0,0.6109956118393018,1,10.0,0.5298364889737905,5,218.0,0.1614974011358471,11,191.0,0.10017258788180851,70,2625.0
710.0,386,6,74,1504,1890,0,282.0,0.7305699481865285,5.335510038804318,3,13.0,0.5478849482147458,3,11.0,0.6795361243024826,3,111.0,0.3315494744114261,0,4.0,0.8515645340440653,4,363.0,0.23026267841418668,7,253.0,0.2737953873552998,9,99.0,0.13562190539527755,7,73.0,0.5120563152714397,2,19.0,0.7220095889025928,2,5.0,0.5072615017064167,6,579.0,0.13342816237245939,6,277.0,0.24464314958879885,2,22.0,0.6261459844431251,4,25.0,0.6441421114600485,8,234.0,0.15699858256205085,8,240.0,0.1278439271993785,74,2328.0
715.0,393,7,81,1512,1905,0,340.0,0.8651399491094147,4.988144669406093,4,22.0,0.5638159057406206,0,6.0,0.5709499820315294,2,105.0,0.46729118459325003,2,12.0,0.4692018577521145,2,371.0,0.30610656170328815,8,243.0,0.23877483800553537,10,115.0,0.15550552143183047,5,77.0,0.357867262387761,2,9.0,0.7055669639882876,3,19.0,0.37951482659781544,7,589.0,0.2532246877678233,4,247.0,0.3128413365535642,8,35.0,0.4274952463359813,1,20.0,0.505125634966774,14,296.0,0.22568653609102113,9,274.0,0.11155177306620734,81,2440.0
720.0,392,7,113,1521,1913,0,515.0,1.3137755102040816,4.596017675654661,2,22.0,0.4273875654969825,4,17.0,0.40097216097486554,8,132.0,0.25015964243491234,1,13.0,0.36717155561341414,7,393.0,0.21188992172487814,7,173.0,0.22225810110627298,12,139.0,0.33147277366559086,8,81.0,0.24933365385803993,4,21.0,0.40642063874544404,5,33.0,0.5770187891828402,13,640.0,0.24343900174256433,6,246.0,0.3971331783511471,8,56.0,0.12558346042779542,5,22.0,0.3192237979531146,14,314.0,0.2346860609372809,9,274.0,0.22300200700236847,113,2576.0
725.0,399,7,92,1530,1929,0,441.0,1.105263157894737,5.056871495055792,4,18.0,0.5246177365503463,1,23.0,0.561504282882366,7,127.0,0.28408483657210803,0,7.0,0.652856332426915,8,376.0,0.1258168954017977,3,184.0,0.17962909300044771,4,116.0,0.32544063782102534,9,111.0,0.38150266578263897,0,17.0,0.4930915361714559,1,29.0,0.6528943031719879,16,618.0,0.1028816579504491,12,292.0,0.25835286139684516,7,70.0,0.16514142675252355,1,31.0,0.45043610315639904,13,271.0,0.19004045218968535,6,219.0,0.4514926572378653,92,2509.0
730.0,401,5,97,1546,1947,0,535.0,1.3341645885286784,5.579553426106191,2,17.0,0.5465176496971694,3,17.0,0.6657502720845141,4,65.0,0.4033536421097422,1,6.0,0.5436503183567708,8,306.0,0.13053193315542536,9,202.0,0.22528199298134033,5,83.0,0.1965368151659586,9,156.0,0.4474459108327648,0,4.0,0.811702567702795,1,6.0,0.48169513766592564,16,523.0,0.11368938403187166,14,280.0,0.2538190584597552,6,75.0,0.44524647194999384,3,24.0,0.7207652550196968,14,208.0,0.1274866300741741,2,157.0,0.3459273681272875,97,2129.0
735.0,395,5,90,1560,1955,0,493.0,1.2481012658227848,5.028512421691405,4,19.0,0.5746239847562962,2,16.0,0.3849137899393935,4,51.0,0.3488587773079239,4,24.0,0.6320650799506239,8,332.0,0.1331742579624178,9,188.0,0.1134564022498596,3,71.0,0.23481658097300862,13,213.0,0.31599742153144483,0,2.0,0.905464688608803,6,22.0,0.34985322036542893,15,372.0,0.23568558413457005,10,220.0,0.20870855828038506,2,69.0,0.5290667195779074,1,14.0,0.636139275286736,7,243.0,0.19361153804086675,2,147.0,0.20497574199173932,90,2003.0
740.0,393,7,94,1576,1969,0,450.0,1.1450381679389312,4.905343557539232,1,15.0,0.5042112714168538,7,31.0,0.37629434155926883,2,34.0,0.45130163376104065,1,23.0,0.5026471054033,11,375.0,0.21365632042812083,7,130.0,0.30600054622267575,7,58.0,0.31659123759304775,14,221.0,0.20098120226236674,0,2.0,0.6202759641382449,1,28.0,0.45052808537928357,12,301.0,0.32869710108529715,4,214.0,0.2767371302571497,6,56.0,0.4338345063345752,6,21.0,0.3325891490778586,8,249.0,0.2166793831893056,7,164.0,0.25162364356664424,94,1922.0
745.0,398,10,94,1584,1982,0,462.0,1.1608040201005025,4.792105985450647,3,13.0,0.6163600920013514,2,37.0,0.6028932785096218,8,40.0,0.35870905608020864,1,11.0,0.4595838253348991,9,355.0,0.24113732312415367,3,146.0,0.35598507999483625,10,104.0,0.39613500832489446,9,168.0,0.1361401674684794,0,6.0,0.5409447275007824,2,14.0,0.5216155750639057,9,269.0,0.2557085497440992,8,227.0,0.27035574933025225,5,59.0,0.20471969055980582,7,44.0,0.14251780387461116,9,244.0,0.15002499478519654,9,169.0,0.23783549443164542,94,1906.0
750.0,404,5,88,1591,1995,0,376.0,0.9306930693069307,5.0297791965656415,1,10.0,0.55816123405308,2,18.0,0.6566969954163074,6,61.0,0.3707889800818651,3,11.0,0.24787757842334937,7,236.0,0.14654498357277104,8,174.0,0.3225365411598214,8,113.0,0.2270898522885613,2,172.0,0.2652804469001787,1,7.0,0.6957461745916418,1,7.0,0.6536789814928226,11,280.0,0.24506652721658828,14,282.0,0.16551847084702523,7,45.0,0.21264009097087688,6,49.0,0.40310642284250375,5,197.0,0.17043685390414634,6,115.0,0.4194144692011757,88,1777.0
755.0,405,6,90,1605,2010,0,385.0,0.9506172839506173,4.984149848286689,2,10.0,0.6505611186938441,1,14.0,0.45500879707685926,6,59.0,0.26685865679277343,9,40.0,0.3112469787194106,5,263.0,0.12970206940556495,10,178.0,0.12245853551913365,3,82.0,0.21843190891386327,8,185.0,0.4281924052524637,0,4.0,0.7602829904354134,1,9.0,0.855629153924819,9,238.0,0.3275264024134554,16,290.0,0.0742202049636952,5,60.0,0.15686102875518496,7,63.0,0.5857079973813326,5,172.0,0.30637198337975974,3,118.0,0.2618611611563104,90,1785.0
760.0,406,6,94,1620,2026,0,379.0,0.9334975369458128,5.009626986105379,0,3.0,0.7196588112461623,7,34.0,0.3465989773669581,3,64.0,0.3360091372303522,5,66.0,0.2913097273519276,9,299.0,0.14989308342841448,7,154.0,0.2776752368374868,2,77.0,0.40759062028308035,8,180.0,0.3457523620775653,2,6.0,0.4912752904555289,1,3.0,0.6661428314663874,12,230.0,0.24207028955772933,13,250.0,0.24969923051771628,5,56.0,0.5675267002312653,3,65.0,0.3985176164667435,9,207.0,0.30638352672484837,8,136.0,0.21834668068334995,94,1830.0
765.0,402,7,106,1631,2033,0,499.0,1.2412935323383085,4.957141440280475,1,3.0,0.718500672725842,2,42.0,0.5638999859744961,9,71.0,0.4082595209362068,1,44.0,0.4315766628074005,14,359.0,0.17035630826009948,3,152.0,0.42383673139802797,7,98.0,0.40975978518451606,6,132.0,0.2307247927858066,1,9.0,0.4232012525067899,2,12.0,0.4745464092376428,16,240.0,0.10843156822854177,10,272.0,0.3163564856909614,5,61.0,0.5854690261668711,7,46.0,0.16014767763019913,8,204.0,0.15212942967319773,14,194.0,0.08714973205930547,106,1939.0
770.0,410,5,117,1641,2051,0,635.0,1.548780487804878,4.718905380256841,0,2.0,0.7216267510188549,1,18.0,0.6841582262607618,12,117.0,0.3391418633653301,4,46.0,0.39652080587106725,14,358.0,0.09408706725964347,7,175.0,0.373846497403037,14,153.0,0.34354629116464824,1,124.0,0.17650792618534783,3,13.0,0.6668113777578174,0,8.0,0.6907287543609889,14,291.0,0.12726048402046145,9,315.0,0.19422536564894868,3,48.0,0.13271432212210907,4,62.0,0.17017143422539618,11,176.0,0.15302506618219378,20,286.0,0.2838940099405126,117,2192.0
775.0,408,6,128,1658,2066,0,848.0,2.0784313725490198,5.029922454359065,2,7.0,0.6433637422936923,3,14.0,0.6361605835551698,7,128.0,0.1512857783790987,9,83.0,0.17507138046632806,12,295.0,0.11015881492834123,13,229.0,0.32098333190606887,11,173.0,0.2889470919172078,8,154.0,0.2818453455494668,0,8.0,0.8073323751068807,0,4.0,0.8748330090179878,9,286.0,0.25079539946151325,14,373.0,0.086662366247916,6,31.0,0.20808723025743772,6,62.0,0.5671976682959746,2,163.0,0.310640526932851,26,401.0,0.2422038714363017,128,2411.0
780.0,405,5,130,1670,2075,0,970.0,2.3950617283950617,4.9951132443041075,0,3.0,0.683632859984078,2,14.0,0.47006260114950177,5,84.0,0.1936436479633732,6,95.0,0.3528284173096982,12,216.0,0.26409148133970595,14,252.0,0.2376198099874316,7,145.0,0.17280710266826027,8,156.0,0.46870197308111766,1,5.0,0.5949947093487045,0,0.0,0.660471490789879,16,324.0,0.22359607139247953,15,387.0,0.07112650288396433,6,60.0,0.443857345618484,1,45.0,0.6775766140392538,7,170.0,0.3569688844581753,30,539.0,0.1447064972129996,130,2495.0
