step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1150.0,781,1,523,1305,2086,0,56307.0,72.09603072983354,2.818582882856411,523,87932.0,0.12910047178494352,523,87932.0
1155.0,783,4,524,1316,2099,0,55747.0,71.19667943805875,2.7480496818750795,524,88919.0,0.1327598432139556,524,88919.0
1160.0,796,0,525,1320,2116,0,54547.0,68.52638190954774,2.8298454126043513,525,90314.0,0.1371873903735084,525,90314.0
1165.0,801,0,508,1326,2127,0,52685.0,65.77403245942571,2.9379695538876107,508,90701.0,0.1393018147325032,508,90701.0
1170.0,798,0,498,1339,2137,0,51845.0,64.968671679198,2.8635271350151577,498,92850.0,0.13958576871711573,498,92850.0
1175.0,800,0,493,1347,2147,0,51320.0,64.15,2.7808006579440687,493,94066.0,0.13504346826816055,493,94066.0
1180.0,803,1,483,1353,2156,0,51630.0,64.29638854296388,2.787277018183699,483,95860.0,0.1336708730283461,483,95860.0
1185.0,813,0,475,1358,2171,0,51763.0,63.66912669126691,2.9837732412500295,475,96920.0,0.14199776560440483,475,96920.0
1190.0,819,1,452,1363,2182,0,51626.0,63.03540903540904,3.2133796752866055,452,98199.0,0.14757527973250634,452,98199.0
1195.0,829,1,443,1369,2198,0,51752.0,62.4270205066345,3.4631375509924958,443,99538.0,0.1561336895189101,443,99538.0
1200.0,832,0,443,1376,2208,0,52327.0,62.89302884615385,3.6454925071849007,443,100788.0,0.16057963148040694,443,100788.0
1205.0,840,1,433,1377,2217,0,52971.0,63.06071428571428,3.8861079053451433,433,101668.0,0.16608970883551355,433,101668.0
1210.0,846,1,437,1377,2223,0,54030.0,63.86524822695036,3.7904579165841947,437,103575.0,0.1560586708970924,437,103575.0
1215.0,853,1,431,1383,2236,0,54504.0,63.8968347010551,3.6767023189961034,431,103914.0,0.15347289792695656,431,103914.0
1220.0,854,0,439,1391,2245,0,55438.0,64.91569086651054,3.5928656057216695,439,105112.0,0.1505435115317616,439,105112.0
1225.0,862,0,453,1400,2262,0,56722.0,65.80278422273781,3.6581067724445466,453,105126.0,0.1530374410253564,453,105126.0
1230.0,861,0,470,1409,2270,0,58118.0,67.50058072009291,3.739118612019801,470,105016.0,0.14920296476520983,470,105016.0
1235.0,867,1,489,1414,2281,0,59723.0,68.88465974625144,3.9860557285879787,489,105609.0,0.15918533839800925,489,105609.0
1240.0,867,3,494,1428,2295,0,61341.0,70.75086505190312,4.074677748821959,494,106275.0,0.1691675054030137,494,106275.0
1245.0,865,2,500,1442,2307,0,62761.0,72.55606936416184,3.952088354128242,500,108394.0,0.16885316819387272,500,108394.0
1250.0,867,1,479,1449,2316,0,62235.0,71.78200692041523,3.6943431601578753,479,108835.0,0.149867636477922,479,108835.0
1255.0,864,4,463,1468,2332,0,62081.0,71.85300925925925,3.6101992282108117,463,109819.0,0.15275228530091975,463,109819.0
1260.0,865,1,450,1479,2344,0,62849.0,72.65780346820809,3.7854549394935955,450,111177.0,0.16498656113584104,450,111177.0
1265.0,864,0,435,1489,2353,0,63697.0,73.72337962962963,4.015046362999139,435,112238.0,0.17634346524622907,435,112238.0
1270.0,867,1,429,1498,2365,0,64713.0,74.6401384083045,4.172799201456736,429,113620.0,0.18098344609269656,429,113620.0
1275.0,869,2,427,1509,2378,0,66002.0,75.95166858457998,4.274993421196528,427,114742.0,0.18412837637968468,427,114742.0
1280.0,876,0,432,1517,2393,0,67392.0,76.93150684931507,4.239903988138426,432,116638.0,0.18723845859637375,432,116638.0
1285.0,877,0,440,1526,2403,0,68337.0,77.92132269099201,4.01855955171772,440,117310.0,0.17362996556567661,440,117310.0
1290.0,869,1,451,1541,2410,0,69647.0,80.14614499424626,3.837905466712222,451,118371.0,0.16559207220437752,451,118371.0
1295.0,865,2,468,1552,2417,0,71056.0,82.1456647398844,3.699959182313604,468,119047.0,0.15334598079558615,468,119047.0
1300.0,862,1,485,1568,2430,0,72607.0,84.2308584686775,3.626706338844918,485,119127.0,0.1445385174214149,485,119127.0
1305.0,863,0,499,1577,2440,0,74260.0,86.0486674391657,3.615551647200107,499,119759.0,0.1364031707881342,499,119759.0
1310.0,867,1,520,1586,2453,0,75948.0,87.59861591695501,3.5296230875726575,520,122109.0,0.13511782254952923,520,122109.0
1315.0,867,3,506,1596,2463,0,76665.0,88.42560553633218,3.514112062734592,506,123395.0,0.142064136238956,506,123395.0
1320.0,866,4,484,1611,2477,0,77494.0,89.48498845265588,3.4873783153925393,484,124689.0,0.14934115984812577,484,124689.0
1325.0,866,4,465,1626,2492,0,78334.0,90.45496535796767,3.584477822282893,465,125759.0,0.1607926460431326,465,125759.0
1330.0,866,1,451,1638,2504,0,79459.0,91.7540415704388,3.751522493606499,451,126948.0,0.16756448138949062,451,126948.0
1335.0,870,0,438,1648,2518,0,80527.0,92.55977011494252,3.8778028154886903,438,128176.0,0.1742740815389562,438,128176.0
1340.0,868,0,438,1654,2522,0,81462.0,93.85023041474655,3.798733312984023,438,130276.0,0.16754948564763036,438,130276.0
1345.0,877,0,449,1659,2536,0,81452.0,92.87571265678449,3.672086324905302,449,129587.0,0.16354108955474497,449,129587.0
1350.0,874,0,477,1668,2542,0,82027.0,93.85240274599542,3.4513958992797997,477,130524.0,0.15094841642050869,477,130524.0
1355.0,877,0,515,1680,2557,0,83029.0,94.67388825541619,3.2253652518125175,515,130491.0,0.14223949706209918,515,130491.0
1360.0,872,0,548,1689,2561,0,84208.0,96.56880733944953,3.0197501666728,548,129472.0,0.12650061618947314,548,129472.0
1365.0,870,1,582,1704,2574,0,85240.0,97.97701149425288,2.7232550361240078,582,132313.0,0.1147305321359026,582,132313.0
1370.0,866,0,584,1712,2578,0,84865.0,97.99653579676675,2.544809761773867,584,132917.0,0.1043167798924027,584,132917.0
1375.0,866,0,583,1720,2586,0,84275.0,97.31524249422633,2.515266370093969,583,134260.0,0.10377586407853942,583,134260.0
1380.0,866,0,587,1729,2595,0,84429.0,97.49307159353349,2.515076789859272,587,134941.0,0.0994496037420974,587,134941.0
1385.0,863,0,567,1741,2604,0,83248.0,96.46349942062572,2.644386774339747,567,134526.0,0.10380867561129165,567,134526.0
1390.0,858,0,544,1755,2613,0,81964.0,95.52913752913753,2.6985211337750172,544,136899.0,0.11464531921945419,544,136899.0
1395.0,848,0,524,1768,2616,0,80551.0,94.98938679245283,2.5037165921237965,524,137905.0,0.10840928556040479,524,137905.0
1400.0,849,0,510,1777,2626,0,79730.0,93.91048292108363,2.5478257407164078,510,139350.0,0.1139066359365912,510,139350.0
1405.0,859,2,493,1777,2636,0,79576.0,92.63795110593713,2.7800441140394008,493,140517.0,0.12050903204718943,493,140517.0
1410.0,869,0,483,1779,2648,0,79734.0,91.75373993095512,3.129066453871263,483,141496.0,0.13138282999391676,483,141496.0
1415.0,875,0,474,1785,2660,0,79979.0,91.40457142857143,3.3150100195797307,474,142922.0,0.13712349427689757,474,142922.0
1420.0,879,1,463,1789,2668,0,80308.0,91.36291240045506,3.5059214208438854,463,144386.0,0.1415285724862077,463,144386.0
1425.0,891,0,461,1789,2680,0,80754.0,90.63299663299664,3.6542942896091133,461,146447.0,0.14995181448541814,461,146447.0
1430.0,893,0,452,1797,2690,0,81307.0,91.04927211646137,3.562192623301978,452,146639.0,0.14732244394173014,452,146639.0
1435.0,887,0,463,1809,2696,0,82507.0,93.01803833145433,3.460185813444802,463,147482.0,0.1440907827438778,463,147482.0
1440.0,878,0,486,1823,2701,0,83849.0,95.5,3.3625028426373125,486,147530.0,0.13767882411385507,486,147530.0
1445.0,879,1,500,1830,2709,0,85473.0,97.23890784982935,3.4023707579668905,500,147309.0,0.1297399282784877,500,147309.0
1450.0,881,1,508,1839,2720,0,87216.0,98.99659477866061,3.5808899286869647,508,147777.0,0.13740957399980908,508,147777.0
1455.0,882,1,519,1848,2730,0,89088.0,101.00680272108843,3.674554452809997,519,147901.0,0.13920070819678879,519,147901.0
1460.0,878,1,534,1859,2737,0,90841.0,103.46355353075171,3.536481344094423,534,150144.0,0.13306380831785572,534,150144.0
1465.0,875,1,524,1872,2747,0,91822.0,104.93942857142856,3.3898901598243443,524,151472.0,0.13079508857366437,524,151472.0
1470.0,875,1,506,1884,2759,0,92695.0,105.93714285714286,3.3861404153787973,506,152976.0,0.13774826546625438,506,152976.0
1475.0,873,0,482,1899,2772,0,93324.0,106.90034364261169,3.4741509559440606,482,153677.0,0.14844106746612784,482,153677.0
1480.0,880,0,459,1905,2785,0,94082.0,106.91136363636363,3.7556713547548393,459,154594.0,0.1605868313220901,459,154594.0
1485.0,884,1,451,1912,2796,0,95443.0,107.96719457013575,3.9804837588871456,451,155584.0,0.1685143681020885,451,155584.0
1490.0,886,0,457,1920,2806,0,97014.0,109.49661399548533,3.910183026639344,457,157515.0,0.166415549587165,457,157515.0
1495.0,884,0,461,1935,2819,0,98038.0,110.9027149321267,3.727166558716576,461,157986.0,0.16581640796661923,461,157986.0
1500.0,879,0,470,1949,2828,0,99368.0,113.0466439135381,3.5515476926418934,470,158990.0,0.15764109399362394,470,158990.0
1505.0,873,1,484,1965,2838,0,100907.0,115.5864833906071,3.402088394533191,484,158968.0,0.1467264194997923,484,158968.0
1510.0,870,0,495,1975,2845,0,102473.0,117.78505747126437,3.4667507666077473,495,159425.0,0.14374406094741263,495,159425.0
1515.0,872,0,510,1983,2855,0,104343.0,119.65940366972477,3.5753859516875286,510,160025.0,0.14492966616798036,510,160025.0
1520.0,873,0,514,1991,2864,0,106139.0,121.57961053837343,3.5311335481654247,514,162152.0,0.1432419967882802,514,162152.0
1525.0,879,0,508,1996,2875,0,107327.0,122.10125142207053,3.430490763279653,508,163314.0,0.1376673458643289,508,163314.0
1530.0,873,1,508,2010,2883,0,108719.0,124.53493699885452,3.367512780545284,508,165185.0,0.14100600930137375,508,165185.0
1535.0,870,0,499,2023,2893,0,110071.0,126.5183908045977,3.361776365207109,499,166386.0,0.1424704421768133,499,166386.0
1540.0,869,0,472,2032,2901,0,111140.0,127.89413118527042,3.4791074070850376,472,167256.0,0.14304519929523635,472,167256.0
1545.0,869,0,453,2043,2912,0,112433.0,129.38204833141543,3.7107760405074592,453,168118.0,0.15716892319363165,453,168118.0
1550.0,872,0,466,2053,2925,0,114291.0,131.06766055045873,3.8379811010425686,466,169241.0,0.16134665116263244,466,169241.0
1555.0,875,1,474,2056,2931,0,116023.0,132.5977142857143,3.738963623115212,474,171507.0,0.15408133957081535,474,171507.0
1560.0,871,0,480,2067,2938,0,117217.0,134.57749712973595,3.482084053547463,480,171712.0,0.13988557652358277,480,171712.0
1565.0,871,0,499,2076,2947,0,118764.0,136.35361653272102,3.3393035908832975,499,172737.0,0.13017905620077386,499,172737.0
1570.0,867,0,504,2089,2956,0,120386.0,138.85351787773934,3.41198680987886,504,172678.0,0.13503534509644918,504,172678.0
1575.0,865,0,520,2097,2962,0,122161.0,141.2265895953757,3.497370079846765,520,173294.0,0.13196226946438572,520,173294.0
1580.0,856,0,527,2110,2966,0,124064.0,144.93457943925233,3.5375059634643486,527,173976.0,0.12723426057173215,527,173976.0
1585.0,854,1,531,2120,2974,0,125850.0,147.36533957845432,3.3897241671603813,531,176226.0,0.11907099563702728,531,176226.0
1590.0,849,0,512,2134,2983,0,126748.0,149.29093050647822,3.2718643056819623,512,177621.0,0.12033486520535842,512,177621.0
1595.0,850,0,494,2140,2990,0,127644.0,150.16941176470587,3.324043538653405,494,178974.0,0.1252071879464287,494,178974.0
1600.0,847,0,466,2150,2997,0,127922.0,151.02951593860683,3.4340347803569737,466,179242.0,0.13194934354100218,466,179242.0
1605.0,838,0,447,2163,3001,0,128922.0,153.84486873508354,3.554472763594845,447,180088.0,0.1327013933545327,447,180088.0
1610.0,839,0,452,2177,3016,0,130079.0,155.0405244338498,3.5991837230351744,452,182115.0,0.1430591060214454,452,182115.0
1615.0,832,0,479,2188,3020,0,130114.0,156.38701923076923,3.347113013854469,479,180995.0,0.13130162320028382,479,180995.0
1620.0,833,0,506,2194,3027,0,130166.0,156.26170468187274,3.125006197500677,506,181702.0,0.11648681379564886,506,181702.0
1625.0,829,0,537,2204,3033,0,127600.0,153.92038600723762,2.818991795123578,537,184485.0,0.1006359553015718,537,184485.0
1630.0,820,0,566,2218,3038,0,116599.0,142.19390243902438,2.497364749400428,566,183317.0,0.08710285668758264,566,183317.0
1635.0,814,1,594,2234,3048,0,107485.0,132.04545454545453,2.276151177149959,594,186289.0,0.08539634983528867,594,186289.0
1640.0,810,2,606,2250,3060,0,98958.0,122.17037037037036,2.1330184068418445,606,185796.0,0.08927550864019111,606,185796.0
1645.0,818,0,598,2252,3070,0,89702.0,109.6601466992665,2.14735376905719,598,188596.0,0.0894487444042464,598,188596.0
1650.0,830,1,566,2258,3088,0,80444.0,96.92048192771084,2.236532689019144,566,189087.0,0.10120378647503102,566,189087.0
1655.0,826,0,562,2269,3095,0,73552.0,89.046004842615,2.1888938448533755,562,190431.0,0.10303989046303969,562,190431.0
1660.0,826,1,553,2280,3106,0,70306.0,85.11622276029055,2.3335628560628865,553,190569.0,0.11425350659479212,553,190569.0
1665.0,821,0,509,2291,3112,0,56266.0,68.53349573690622,2.357341239565281,509,190509.0,0.11761679145138144,509,190509.0
1670.0,822,0,479,2297,3119,0,48374.0,58.84914841849148,2.379281259235039,479,190694.0,0.12065226402869618,479,190694.0
1675.0,825,1,473,2302,3127,0,42436.0,51.43757575757576,2.3853116462954667,473,191740.0,0.1181701172403881,473,191740.0
1680.0,826,0,451,2303,3129,0,35450.0,42.917675544794186,2.476301640810623,451,192967.0,0.11159392020714345,451,192967.0
1685.0,831,2,451,2307,3138,0,30378.0,36.55595667870036,2.666827299427466,451,193639.0,0.1118522826557991,451,193639.0
1690.0,835,0,444,2309,3144,0,26321.0,31.522155688622753,2.893387227061368,444,194644.0,0.11744185824533865,444,194644.0
1695.0,844,0,436,2309,3153,0,22306.0,26.428909952606634,2.981493041738786,436,196345.0,0.11862365303886362,436,196345.0
1700.0,847,0,436,2314,3161,0,19109.0,22.560802833530108,2.978001963928941,436,196529.0,0.12142091077500464,436,196529.0
1705.0,852,0,428,2316,3168,0,16715.0,19.618544600938968,3.0283091822647967,428,196807.0,0.11985796159674646,428,196807.0
1710.0,852,0,440,2321,3173,0,15225.0,17.869718309859156,3.131546353898572,440,196546.0,0.1205411272676698,440,196546.0
1715.0,852,0,454,2332,3184,0,14775.0,17.341549295774648,3.2922299536918627,454,196499.0,0.12763288204051115,454,196499.0
1720.0,855,0,477,2341,3196,0,15037.0,17.587134502923977,3.348114558760352,477,196385.0,0.12304542295751363,477,196385.0
1725.0,856,0,492,2346,3202,0,15210.0,17.768691588785046,3.257366643419814,492,198225.0,0.11326403248401228,492,198225.0
1730.0,861,0,487,2353,3214,0,15241.0,17.70150987224158,3.219810444936806,487,199445.0,0.11679659926681074,487,199445.0
1735.0,858,0,485,2360,3218,0,15957.0,18.597902097902097,3.2673822558365875,485,200814.0,0.1207127935651368,485,200814.0
1740.0,853,0,472,2369,3222,0,16818.0,19.716295427901525,3.3906533913870036,472,201206.0,0.12463039273902568,472,201206.0
1745.0,839,1,465,2391,3230,0,18080.0,21.549463647199048,3.4419224397201793,465,201636.0,0.13187701963439413,465,201636.0
1750.0,839,0,448,2396,3235,0,19526.0,23.27294398092968,3.66956760884997,448,202670.0,0.13962798570731214,448,202670.0
1755.0,837,0,460,2408,3245,0,20909.0,24.980884109916367,3.5899742332066458,460,204598.0,0.1376666734393159,460,204598.0
1760.0,838,0,485,2417,3255,0,21810.0,26.026252983293556,3.422346786357703,485,202796.0,0.13328041702147786,485,202796.0
1765.0,836,1,506,2430,3266,0,22944.0,27.444976076555022,3.180147920578544,506,205058.0,0.12678835425030993,506,205058.0
1770.0,830,0,535,2440,3270,0,23362.0,28.14698795180723,2.9326860966241077,535,203792.0,0.11536414523355612,535,203792.0
1775.0,826,0,569,2453,3279,0,24149.0,29.236077481840194,2.569616914821092,569,206340.0,0.09821317973998069,569,206340.0
1780.0,819,1,587,2464,3283,0,24945.0,30.457875457875456,2.277082109286583,587,202735.0,0.08401577675109195,587,202735.0
1785.0,825,1,559,2467,3292,0,21551.0,26.12242424242424,2.32243219207037,559,191433.0,0.08857178994209788,559,191433.0
1790.0,826,0,522,2473,3299,0,19269.0,23.32808716707022,2.3748307631040415,522,191252.0,0.09854228611621578,522,191252.0
1795.0,820,0,527,2486,3306,0,20533.0,25.040243902439023,2.2358230449121166,527,190613.0,0.09851170638342288,527,190613.0
1800.0,814,0,525,2499,3313,0,21698.0,26.656019656019655,2.092236372669073,525,195906.0,0.09941824363619413,525,195906.0
1805.0,802,0,527,2517,3319,0,21808.0,27.19201995012469,1.7913870610892138,527,196244.0,0.09245336103162148,527,196244.0
1810.0,800,0,509,2525,3325,0,21094.0,26.3675,1.8050401983439013,509,199544.0,0.0947261947324686,509,199544.0
1815.0,802,0,496,2528,3330,0,20505.0,25.56733167082294,1.9421639836317746,496,200330.0,0.09474447788930196,496,200330.0
1820.0,805,0,484,2531,3336,0,19787.0,24.580124223602486,2.1942732762279102,484,200728.0,0.09764348006055487,484,200728.0
1825.0,803,0,482,2537,3340,0,19187.0,23.89414694894147,2.1715351299992363,482,202710.0,0.09350656070114166,482,202710.0
1830.0,806,0,489,2537,3343,0,16989.0,21.07816377171216,2.185422416541569,489,203919.0,0.08884436193841037,489,203919.0
1835.0,809,1,472,2538,3347,0,14984.0,18.521631644004945,2.274163499232373,472,204700.0,0.09011879247402639,472,204700.0
1840.0,813,0,470,2542,3355,0,13502.0,16.60762607626076,2.5204405769568523,470,204341.0,0.1002097005135506,470,204341.0
1845.0,819,0,462,2546,3365,0,12012.0,14.666666666666666,2.6019751789197585,462,205637.0,0.10202147369298854,462,205637.0
1850.0,822,0,447,2547,3369,0,10061.0,12.239659367396595,2.6552784484179504,447,205167.0,0.10097261288398922,447,205167.0
1855.0,825,1,420,2548,3373,0,9010.0,10.921212121212122,2.782975720508147,420,205828.0,0.10875807242331047,420,205828.0
1860.0,831,1,414,2551,3382,0,8676.0,10.440433212996389,2.897102253092481,414,204749.0,0.11658193479847428,414,204749.0
1865.0,831,0,442,2556,3387,0,9433.0,11.35138387484958,2.8180496015030103,442,206639.0,0.11199620377890998,442,206639.0
1870.0,827,0,472,2566,3393,0,9669.0,11.691656590084643,2.551013295776903,472,205825.0,0.09831703871167916,472,205825.0
1875.0,819,0,515,2577,3396,0,10455.0,12.765567765567766,2.20448644992967,515,208003.0,0.08055508544677446,515,208003.0
1880.0,808,0,534,2590,3398,0,11342.0,14.037128712871286,1.8270537112295415,534,204813.0,0.0633530707447922,534,204813.0
1885.0,808,0,499,2596,3404,0,11093.0,13.728960396039604,1.9631166171562375,499,199200.0,0.07809159208129544,499,199200.0
1890.0,805,0,493,2606,3411,0,12169.0,15.116770186335403,1.9517911312318161,493,196341.0,0.08343018597223223,493,196341.0
1895.0,803,3,502,2612,3415,0,13343.0,16.616438356164384,1.9078395272702109,502,197034.0,0.08389401995623572,502,197034.0
1900.0,804,0,499,2623,3427,0,14080.0,17.512437810945272,1.7492316268810673,499,194496.0,0.08147870354850284,499,194496.0
1905.0,806,0,491,2628,3434,0,14814.0,18.379652605459057,1.8751486657949683,491,195416.0,0.09017276205070027,491,195416.0
1910.0,802,0,508,2636,3438,0,15265.0,19.033665835411473,1.8100793883699247,508,197126.0,0.08619097545902771,508,197126.0
1915.0,803,0,503,2640,3443,0,14333.0,17.84931506849315,1.884818980944411,503,197386.0,0.08901759397318017,503,197386.0
1920.0,806,0,496,2646,3452,0,13615.0,16.892059553349878,1.9408739187265707,496,199449.0,0.09218878704206263,496,199449.0
1925.0,806,0,488,2650,3456,0,12430.0,15.421836228287841,1.9269983602203646,488,201732.0,0.08871908530568887,488,201732.0
1930.0,811,0,464,2650,3461,0,11238.0,13.856966707768187,2.017218149656927,464,202208.0,0.0880673317480602,464,202208.0
1935.0,810,0,445,2652,3462,0,10139.0,12.517283950617283,2.053100293348073,445,202838.0,0.08303022440831591,445,202838.0
1940.0,812,0,438,2654,3466,0,9685.0,11.927339901477833,2.1830252825192487,438,202624.0,0.08272372419095529,438,202624.0
1945.0,813,1,441,2658,3471,0,9641.0,11.858548585485854,2.3913067371837395,441,202115.0,0.08728034910433269,441,202115.0
1950.0,814,0,438,2662,3476,0,10154.0,12.474201474201474,2.455579326325517,438,203149.0,0.08734516843598254,438,203149.0
1955.0,818,1,446,2664,3482,0,10727.0,13.113691931540343,2.478301357359651,446,202095.0,0.08865302178545274,446,202095.0
1960.0,817,0,472,2670,3487,0,11873.0,14.532435740514076,2.4146107156315435,472,201288.0,0.0866922531377812,472,201288.0
1965.0,815,0,504,2677,3492,0,13369.0,16.40368098159509,2.2736138827984482,504,199705.0,0.07878230308017539,504,199705.0
1970.0,814,0,522,2682,3496,0,15007.0,18.436117936117935,2.2727836548350173,522,196467.0,0.07729316782670986,522,196467.0
1975.0,819,1,533,2688,3507,0,16473.0,20.113553113553113,2.3834706487349306,533,196270.0,0.08819741143149351,533,196270.0
1980.0,818,0,552,2694,3512,0,18009.0,22.0158924205379,2.42508325587795,552,195557.0,0.09126508940494299,552,195557.0
1985.0,816,0,531,2701,3517,0,19114.0,23.42401960784314,2.360307570932605,531,191765.0,0.08751723304397158,531,191765.0
1990.0,812,0,548,2707,3519,0,20986.0,25.844827586206897,2.3096901330193926,548,189685.0,0.08479079438827564,548,189685.0
1995.0,808,1,573,2717,3525,0,23129.0,28.625,2.0913114724908586,573,191355.0,0.07608316087107879,573,191355.0
2000.0,800,0,571,2731,3531,0,24290.0,30.3625,1.8492261093437212,571,191174.0,0.06999232836673079,571,191174.0
2005.0,790,0,569,2743,3533,0,25287.0,32.00886075949367,1.6851010026598021,569,193212.0,0.06729081637013168,569,193212.0
2010.0,791,0,551,2749,3540,0,24699.0,31.225031605562577,1.7709135633067268,551,192866.0,0.07386772252921832,551,192866.0
2015.0,793,0,535,2750,3543,0,24175.0,30.48549810844893,1.871824347779199,535,192900.0,0.07403583168056369,535,192900.0
2020.0,789,0,515,2756,3545,0,23737.0,30.084917617237007,2.0632395663812595,515,192023.0,0.08112792708344464,515,192023.0
2025.0,787,0,494,2760,3547,0,23366.0,29.689961880559085,2.2876703237464437,494,192471.0,0.0826026762480947,494,192471.0
2030.0,784,0,474,2767,3551,0,22836.0,29.127551020408163,2.465692829706411,474,192643.0,0.08584409981642012,474,192643.0
2035.0,786,0,460,2771,3557,0,22258.0,28.318066157760814,2.49394573017609,460,194023.0,0.0883971527911151,460,194023.0
2040.0,785,0,467,2776,3561,0,21066.0,26.835668789808917,2.3452751017489843,467,193577.0,0.08135196557467007,467,193577.0
2045.0,790,0,487,2777,3567,0,20826.0,26.362025316455696,2.36239527622299,487,193009.0,0.08189494616933009,487,193009.0
2050.0,789,0,503,2781,3570,0,20991.0,26.604562737642585,2.2899982195432096,503,192124.0,0.07685458853794498,503,192124.0
2055.0,788,0,526,2786,3574,0,21821.0,27.691624365482234,2.3549758303455786,526,190702.0,0.08000587866963661,526,190702.0
2060.0,790,0,568,2790,3580,0,23193.0,29.358227848101265,2.364885142904616,568,188488.0,0.08077525153817498,568,188488.0
2065.0,785,0,580,2796,3581,0,24403.0,31.086624203821657,2.2199372631347236,580,190258.0,0.07358677650562993,580,190258.0
2070.0,789,0,590,2800,3589,0,25014.0,31.70342205323194,2.116836520279915,590,190359.0,0.06977046884892137,590,190359.0
2075.0,784,0,560,2810,3594,0,23036.0,29.382653061224488,2.0290966714478036,560,188942.0,0.07307098578556674,560,188942.0
2080.0,780,0,511,2817,3597,0,17680.0,22.666666666666668,1.979808200927802,511,184959.0,0.07335038391413247,511,184959.0
2085.0,764,0,490,2835,3599,0,15996.0,20.93717277486911,1.911866179862491,490,184706.0,0.08102769247589975,490,184706.0
2090.0,759,0,468,2846,3605,0,15674.0,20.650856389986824,2.0772475572726847,468,183086.0,0.08930326868719976,468,183086.0
2095.0,754,0,452,2855,3609,0,15079.0,19.99867374005305,2.196337577881263,452,185082.0,0.09683185896550141,452,185082.0
2100.0,755,0,436,2857,3612,0,13342.0,17.67152317880795,2.2494715611862786,436,184324.0,0.09585731247128047,436,184324.0
2105.0,755,0,439,2861,3616,0,12165.0,16.112582781456954,2.1925576640790427,439,185013.0,0.0873216782985023,439,185013.0
2110.0,752,0,447,2865,3617,0,11313.0,15.043882978723405,2.3044954586772306,447,184106.0,0.08511964315110276,447,184106.0
2115.0,751,0,423,2870,3621,0,10364.0,13.800266311584554,2.55065863017885,423,183615.0,0.09004854803087037,423,183615.0
2120.0,752,0,399,2874,3626,0,9329.0,12.40558510638298,2.639994209158708,399,184934.0,0.09359858094769645,399,184934.0
2125.0,751,0,376,2877,3628,0,8552.0,11.387483355525966,2.6748520173649037,376,183810.0,0.09548452251022373,376,183810.0
2130.0,754,0,382,2877,3631,0,8711.0,11.553050397877984,2.845717827065925,382,184474.0,0.10105433930027653,382,184474.0
2135.0,754,0,384,2879,3633,0,9636.0,12.779840848806366,3.0435112649110967,384,182925.0,0.10483933213241631,384,182925.0
2140.0,751,0,409,2885,3636,0,10730.0,14.287616511318243,2.8899394780627663,409,183692.0,0.0891546825411094,409,183692.0
2145.0,745,0,440,2896,3641,0,11443.0,15.35973154362416,2.6322142016739414,440,182970.0,0.07689882875939845,440,182970.0
2150.0,738,0,485,2906,3644,0,12310.0,16.680216802168022,2.4156552013066865,485,185107.0,0.06802056526131944,485,185107.0
2155.0,731,0,487,2914,3645,0,12657.0,17.314637482900135,2.222721846228487,487,183784.0,0.05931928471358735,487,183784.0
2160.0,729,0,485,2921,3650,0,13343.0,18.30315500685871,2.20905034706718,485,185931.0,0.06638449802228429,485,185931.0
2165.0,728,2,469,2929,3657,0,13635.0,18.729395604395606,2.1885936929285226,469,184757.0,0.07213466733007559,469,184757.0
2170.0,721,0,466,2941,3662,0,14317.0,19.857142857142858,2.1557261853014333,466,185154.0,0.08172732411708832,466,185154.0
2175.0,713,0,482,2952,3665,0,14914.0,20.91725105189341,1.9840776918748315,482,182623.0,0.07472849264634569,482,182623.0
2180.0,709,0,487,2959,3668,0,14219.0,20.055007052186177,1.9228415507897592,487,179110.0,0.0720839106198862,487,179110.0
2185.0,706,0,502,2965,3671,0,14784.0,20.940509915014164,1.830804174068927,502,180500.0,0.06953889523795186,502,180500.0
2190.0,701,0,487,2973,3674,0,14689.0,20.95435092724679,1.6833538381380684,487,180349.0,0.06411694747821368,487,180349.0
2195.0,693,0,469,2986,3679,0,14286.0,20.614718614718615,1.6470206796849505,469,179867.0,0.06886136466825081,469,179867.0
2200.0,695,0,454,2991,3686,0,14233.0,20.479136690647483,1.8957541066584471,454,179356.0,0.07788072352100098,454,179356.0
2205.0,695,0,450,2993,3688,0,14214.0,20.45179856115108,1.970378273136181,450,180344.0,0.07610300823466307,450,180344.0
2210.0,696,0,437,2994,3690,0,12355.0,17.751436781609197,2.0164363870041413,437,179493.0,0.07381729529097932,437,179493.0
2215.0,694,0,422,2997,3691,0,11032.0,15.896253602305476,2.1258158263385774,422,180265.0,0.07880848373070262,422,180265.0
2220.0,696,0,405,2998,3694,0,9703.0,13.941091954022989,2.3893959648626413,405,180229.0,0.08569636010138679,405,180229.0
2225.0,695,0,386,3001,3696,0,9038.0,13.00431654676259,2.69421116488377,386,178191.0,0.08958071895482077,386,178191.0
2230.0,692,0,379,3007,3699,0,8768.0,12.670520231213873,2.7115928936945237,379,179521.0,0.08957121689056839,379,179521.0
2235.0,690,0,383,3010,3700,0,8701.0,12.610144927536233,2.6192830044617152,383,178746.0,0.08310332490144037,383,178746.0
